# blastp
# Iteration: 3
# Query: JETC_ECOR67 FROM 240 TO 1150
# RID: XMMH75C5013
# Database: nr_cluster_seq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 6166 hits found
JETC_ECOR67	TPP43937.1	11.504	904	793	2	10	906	3438	4341	1.83e-60	237	27.32
JETC_ECOR67	TPP43937.1	14.754	915	761	6	10	906	3048	3961	1.95e-60	237	29.62
JETC_ECOR67	TPP43937.1	11.589	906	790	3	10	906	2998	3901	2.15e-60	237	26.60
JETC_ECOR67	TPP43937.1	14.426	915	764	5	10	906	3068	3981	2.87e-60	237	30.16
JETC_ECOR67	TPP43937.1	13.457	914	774	5	10	906	3418	4331	3.32e-60	237	28.77
JETC_ECOR67	TPP43937.1	11.479	906	791	3	10	906	3008	3911	3.54e-60	237	26.60
JETC_ECOR67	TPP43937.1	13.245	906	775	5	10	906	3328	4231	3.91e-60	236	27.92
JETC_ECOR67	TPP43937.1	11.283	904	795	2	10	906	3468	4371	4.32e-60	236	27.32
JETC_ECOR67	TPP43937.1	14.208	915	766	6	10	906	2838	3751	5.92e-60	236	29.18
JETC_ECOR67	TPP43937.1	13.989	915	768	6	10	906	2898	3811	7.36e-60	236	29.07
JETC_ECOR67	TPP43937.1	12.914	906	778	5	10	906	3308	4211	7.36e-60	236	28.04
JETC_ECOR67	TPP43937.1	11.589	906	790	3	10	906	2948	3851	7.49e-60	236	26.71
JETC_ECOR67	TPP43937.1	11.700	906	789	4	10	906	3118	4021	9.23e-60	235	26.71
JETC_ECOR67	TPP43937.1	13.245	906	775	5	10	906	3338	4241	9.48e-60	235	27.92
JETC_ECOR67	TPP43937.1	13.039	905	778	4	10	906	3178	4081	9.57e-60	235	28.07
JETC_ECOR67	TPP43937.1	11.369	906	792	3	10	906	2958	3861	1.09e-59	235	26.60
JETC_ECOR67	TPP43937.1	13.135	906	776	5	10	906	3348	4251	1.11e-59	235	27.81
JETC_ECOR67	TPP43937.1	11.474	889	778	2	27	906	1800	2688	1.14e-59	235	27.33
JETC_ECOR67	TPP43937.1	12.013	899	784	3	10	906	3518	4411	1.19e-59	235	27.36
JETC_ECOR67	TPP43937.1	12.928	905	779	4	10	906	3198	4101	1.23e-59	235	28.18
JETC_ECOR67	TPP43937.1	12.376	905	784	4	10	906	3298	4201	1.34e-59	235	27.85
JETC_ECOR67	TPP43937.1	11.902	899	785	3	10	906	3528	4421	1.39e-59	235	27.03
JETC_ECOR67	TPP43937.1	14.098	915	767	6	10	906	2858	3771	1.49e-59	235	29.07
JETC_ECOR67	TPP43937.1	13.989	915	768	6	10	906	3088	4001	1.49e-59	235	29.62
JETC_ECOR67	TPP43937.1	12.376	905	784	4	10	906	3258	4161	1.52e-59	235	28.18
JETC_ECOR67	TPP43937.1	11.369	906	792	3	10	906	3028	3931	1.56e-59	235	26.71
JETC_ECOR67	TPP43937.1	12.141	906	785	5	10	906	3278	4181	1.56e-59	235	27.81
JETC_ECOR67	TPP43937.1	14.463	885	747	5	27	902	1790	2673	1.65e-59	234	29.49
JETC_ECOR67	TPP43937.1	12.472	906	782	5	10	906	3288	4191	1.65e-59	234	28.04
JETC_ECOR67	TPP43937.1	13.880	915	769	6	10	906	3238	4151	2.06e-59	234	29.40
JETC_ECOR67	TPP43937.1	11.451	882	776	2	27	906	1780	2658	2.22e-59	234	26.98
JETC_ECOR67	TPP43937.1	13.989	915	768	6	10	906	2878	3791	2.49e-59	234	28.96
JETC_ECOR67	TPP43937.1	13.466	906	773	5	10	906	3148	4051	2.56e-59	234	29.25
JETC_ECOR67	TPP43937.1	13.245	906	775	5	10	906	3218	4121	4.33e-59	233	29.36
JETC_ECOR67	TPP43937.1	11.589	906	790	4	10	906	3128	4031	5.68e-59	233	26.82
JETC_ECOR67	TPP43937.1	11.589	906	790	4	10	906	3158	4061	5.99e-59	233	27.04
JETC_ECOR67	TPP43937.1	10.479	897	797	2	10	902	2818	3712	1.00e-58	232	26.53
JETC_ECOR67	TPP43937.1	11.451	882	776	2	27	906	1760	2638	4.53e-58	230	26.98
JETC_ECOR67	TPP43937.1	10.569	861	761	2	10	863	3608	4466	1.42e-54	219	27.64
JETC_ECOR67	TPP43937.1	14.173	889	753	5	18	902	1701	2583	4.32e-52	212	28.35
JETC_ECOR67	TPP43937.1	13.155	897	771	4	10	902	1651	2543	1.38e-51	210	28.54
JETC_ECOR67	TPP43937.1	13.621	903	770	5	10	902	1621	2523	1.68e-51	210	28.90
JETC_ECOR67	TPP43937.1	13.341	907	770	5	9	906	1439	2338	2.58e-51	209	28.56
JETC_ECOR67	TPP43937.1	13.178	903	774	4	10	902	1631	2533	3.75e-51	209	28.46
JETC_ECOR67	TPP43937.1	13.242	876	750	5	32	906	1432	2298	8.16e-50	205	27.63
JETC_ECOR67	TPP43937.1	14.667	600	500	4	10	608	3881	4469	3.50e-32	148	30.50
JETC_ECOR67	XP_036426514.1	13.002	946	754	10	9	901	1001	1930	4.64e-61	239	33.09
JETC_ECOR67	XP_036426514.1	12.050	888	759	5	25	911	884	1750	1.48e-29	140	30.41
JETC_ECOR67	XP_036426514.1	12.401	887	765	6	38	912	939	1825	2.94e-27	132	29.65
JETC_ECOR67	XP_036426514.1	14.151	848	691	8	41	878	841	1661	1.52e-25	127	32.19
JETC_ECOR67	XP_036426514.1	11.243	756	637	5	128	883	842	1563	4.43e-19	106	29.63
JETC_ECOR67	XP_036426514.1	10.777	798	679	5	8	801	1159	1927	9.77e-19	105	29.07
JETC_ECOR67	KAF4080315.1	12.997	931	755	9	9	893	1023	1944	4.68e-61	239	34.37
JETC_ECOR67	KAF4080315.1	12.723	896	716	7	25	897	906	1758	4.34e-28	135	31.25
JETC_ECOR67	KAF4080315.1	12.515	815	684	6	9	794	1135	1949	4.02e-19	106	30.18
JETC_ECOR67	KAF4080315.1	12.739	785	641	5	128	912	864	1604	1.15e-18	105	30.06
JETC_ECOR67	XP_006521908.1	13.550	952	745	9	9	908	264	1189	4.69e-61	238	32.67
JETC_ECOR67	XP_006521908.1	11.287	886	767	8	35	910	199	1075	3.10e-23	119	30.02
JETC_ECOR67	XP_006521908.1	11.490	879	737	8	24	902	146	983	1.09e-22	117	30.94
JETC_ECOR67	XP_006521908.1	12.899	752	628	5	177	912	105	845	3.42e-20	109	30.72
JETC_ECOR67	XP_006521908.1	12.343	794	684	5	12	798	406	1194	2.40e-19	107	29.60
JETC_ECOR67	XP_006521908.1	11.524	807	686	7	128	910	105	907	2.04e-16	97.4	29.49
JETC_ECOR67	XP_006521908.1	13.037	698	594	6	8	702	488	1175	6.25e-16	95.8	30.95
JETC_ECOR67	XP_006521908.1	11.913	596	506	4	331	910	104	696	4.80e-12	83.1	30.70
JETC_ECOR67	XP_023691978.1	13.016	945	758	9	9	908	802	1727	4.74e-61	239	33.23
JETC_ECOR67	XP_023691978.1	11.454	908	766	6	12	908	657	1537	1.29e-27	133	31.17
JETC_ECOR67	XP_023691978.1	10.266	828	719	5	100	912	643	1461	1.25e-20	111	30.68
JETC_ECOR67	KAB1266155.1	12.460	931	760	9	9	893	639	1560	4.81e-61	239	32.98
JETC_ECOR67	KAB1266155.1	11.785	891	730	7	25	897	522	1374	1.76e-24	123	30.86
JETC_ECOR67	KAB1266155.1	12.124	932	761	10	18	902	438	1358	2.03e-22	117	30.69
JETC_ECOR67	KAB1266155.1	11.000	800	698	6	110	905	481	1270	1.32e-20	111	31.87
JETC_ECOR67	KAB1266155.1	12.776	634	542	3	9	640	941	1565	1.78e-13	88.1	29.50
JETC_ECOR67	KAG5203467.1	12.675	931	758	9	9	893	1420	2341	4.95e-61	239	32.87
JETC_ECOR67	KAG5203467.1	13.556	959	756	10	15	906	1275	2227	2.36e-23	120	30.45
JETC_ECOR67	KAG5203467.1	11.390	878	747	8	18	879	1219	2081	1.05e-21	115	29.61
JETC_ECOR67	KAG5203467.1	12.349	826	693	7	116	912	1256	2079	1.39e-18	104	30.87
JETC_ECOR67	KAG5203467.1	11.520	625	531	3	20	640	1740	2346	5.61e-13	86.6	29.44
JETC_ECOR67	XP_058024792.1	11.600	931	768	9	9	893	1010	1931	5.20e-61	239	32.98
JETC_ECOR67	XP_058024792.1	13.058	919	725	10	15	897	865	1745	5.81e-23	118	31.45
JETC_ECOR67	XP_058024792.1	11.138	826	704	6	73	879	857	1671	1.89e-22	117	29.90
JETC_ECOR67	XP_058024792.1	11.676	728	623	6	177	890	851	1572	2.62e-19	107	32.01
JETC_ECOR67	XP_058024792.1	12.437	796	678	5	11	794	1148	1936	3.94e-19	106	30.03
JETC_ECOR67	XP_058024792.1	10.367	627	551	2	9	633	1319	1936	5.62e-13	86.6	28.07
JETC_ECOR67	XP_058024792.1	13.907	453	377	4	8	459	1542	1982	1.56e-05	62.3	30.02
JETC_ECOR67	XP_060700214.1	12.221	941	771	9	9	903	1021	1952	5.52e-61	239	33.69
JETC_ECOR67	XP_060700214.1	12.444	900	752	8	15	897	876	1756	1.30e-27	133	32.11
JETC_ECOR67	XP_060700214.1	12.584	747	636	5	177	912	862	1602	2.17e-18	104	33.07
JETC_ECOR67	XP_060700214.1	14.052	427	361	2	9	434	1554	1975	2.69e-06	64.6	31.85
JETC_ECOR67	KAG9277364.1	13.191	940	761	9	9	902	297	1227	5.66e-61	238	32.45
JETC_ECOR67	KAG9277364.1	11.924	889	759	5	25	911	180	1046	1.35e-28	137	31.05
JETC_ECOR67	KAG9277364.1	12.528	878	740	5	38	904	235	1095	3.61e-27	132	30.41
JETC_ECOR67	KAG9277364.1	10.996	773	652	6	143	912	139	878	6.46e-20	108	30.01
JETC_ECOR67	KAG9277364.1	11.834	769	662	6	8	770	455	1213	8.54e-19	105	31.60
JETC_ECOR67	NP_001081846.1	12.406	935	764	8	10	898	998	1923	5.82e-61	239	32.41
JETC_ECOR67	NP_001081846.1	11.047	869	748	6	47	902	839	1695	2.76e-21	113	29.00
JETC_ECOR67	NP_001081846.1	9.416	754	652	5	177	912	838	1578	4.39e-15	93.5	29.58
JETC_ECOR67	XP_030196042.1	12.834	935	762	9	9	898	1000	1926	5.97e-61	239	31.98
JETC_ECOR67	XP_030196042.1	11.853	869	753	7	18	879	799	1661	3.91e-25	125	30.15
JETC_ECOR67	XP_030196042.1	12.783	884	752	7	7	882	886	1758	2.25e-24	123	29.52
JETC_ECOR67	XP_030196042.1	12.596	778	641	6	136	912	842	1581	6.86e-18	102	28.79
JETC_ECOR67	KAI5101760.1	12.782	931	757	9	9	893	1037	1958	6.12e-61	239	34.37
JETC_ECOR67	KAI5101760.1	12.795	891	721	7	25	897	920	1772	3.06e-28	136	31.54
JETC_ECOR67	KAI5101760.1	8.933	862	776	6	59	912	836	1696	8.99e-20	108	30.63
JETC_ECOR67	KAI5101760.1	12.025	815	688	6	9	794	1149	1963	3.96e-19	106	30.06
JETC_ECOR67	XP_035259193.1	12.834	935	762	9	9	898	994	1920	6.24e-61	239	32.30
JETC_ECOR67	XP_035259193.1	12.892	892	762	6	14	901	797	1677	4.07e-27	132	30.27
JETC_ECOR67	XP_035259193.1	11.580	924	780	7	7	904	880	1792	7.54e-25	125	29.33
JETC_ECOR67	XP_035259193.1	13.263	754	640	5	160	912	835	1575	1.32e-20	111	31.43
JETC_ECOR67	XP_010577745.1	12.910	945	759	9	9	908	1012	1937	6.30e-61	239	32.59
JETC_ECOR67	XP_010577745.1	11.136	889	738	7	25	897	895	1747	1.67e-25	127	31.38
JETC_ECOR67	XP_010577745.1	11.538	806	704	6	110	910	854	1655	6.84e-22	115	30.02
JETC_ECOR67	XP_010577745.1	11.780	747	642	5	177	912	853	1593	7.98e-22	115	31.73
JETC_ECOR67	XP_010577745.1	12.814	796	675	5	11	794	1150	1938	4.06e-20	109	30.65
JETC_ECOR67	XP_010577745.1	14.349	453	375	4	8	459	1544	1984	1.52e-05	62.3	30.24
JETC_ECOR67	KAJ8264053.1	13.150	943	750	10	9	898	996	1922	6.71e-61	238	32.45
JETC_ECOR67	KAJ8264053.1	12.679	907	750	8	16	909	855	1732	1.21e-29	140	32.64
JETC_ECOR67	KAJ8264053.1	10.592	878	764	5	15	881	886	1753	3.89e-24	122	30.07
JETC_ECOR67	KAJ8264053.1	12.326	860	705	5	71	912	855	1683	7.87e-21	112	30.23
JETC_ECOR67	KAJ8264053.1	10.506	771	662	6	8	752	1154	1922	1.47e-14	91.6	28.66
JETC_ECOR67	NP_001084034.1	12.900	938	748	10	9	893	1019	1940	6.73e-61	238	32.94
JETC_ECOR67	NP_001084034.1	12.350	915	737	10	15	898	875	1755	1.57e-26	130	32.68
JETC_ECOR67	NP_001084034.1	13.693	796	668	7	11	794	1157	1945	6.17e-20	109	31.28
JETC_ECOR67	NP_001084034.1	12.383	751	632	5	177	912	861	1600	5.36e-19	106	32.09
JETC_ECOR67	NP_001084034.1	10.390	847	736	5	85	910	818	1662	2.13e-18	104	26.92
JETC_ECOR67	NP_001084034.1	11.306	628	546	2	8	633	1327	1945	6.76e-12	83.1	27.55
JETC_ECOR67	XP_059900232.1	12.848	934	761	9	9	897	1005	1930	6.77e-61	238	32.01
JETC_ECOR67	XP_059900232.1	11.738	869	754	7	18	879	804	1666	9.53e-25	124	30.03
JETC_ECOR67	XP_059900232.1	11.351	925	792	6	7	906	891	1812	2.67e-22	117	28.22
JETC_ECOR67	XP_059900232.1	12.725	778	640	6	136	912	847	1586	1.56e-16	98.1	28.79
JETC_ECOR67	XP_017336499.1	11.746	945	770	9	9	908	1010	1935	7.01e-61	238	33.02
JETC_ECOR67	XP_017336499.1	11.996	892	765	8	15	897	865	1745	5.92e-26	128	31.39
JETC_ECOR67	XP_017336499.1	11.292	797	683	7	128	911	851	1636	1.68e-17	101	30.11
JETC_ECOR67	XP_017336499.1	12.461	634	544	3	9	640	1312	1936	4.91e-17	99.7	29.18
JETC_ECOR67	XP_030068130.1	12.780	939	764	9	9	901	1010	1939	7.07e-61	238	32.91
JETC_ECOR67	XP_030068130.1	12.179	895	749	6	15	902	865	1729	2.78e-26	129	31.06
JETC_ECOR67	XP_030068130.1	11.149	888	772	8	35	911	945	1826	2.25e-20	110	30.97
JETC_ECOR67	XP_030068130.1	12.694	772	640	5	143	912	852	1591	2.85e-17	100	30.44
JETC_ECOR67	XP_030068130.1	12.919	596	500	3	331	910	850	1442	5.06e-12	83.5	29.19
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1691	2601	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1701	2611	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1711	2621	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1721	2631	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1731	2641	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1741	2651	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1751	2661	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1761	2671	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.693	912	762	5	10	906	1771	2681	7.76e-61	239	30.26
JETC_ECOR67	TPP46162.1	14.774	907	757	5	10	901	1781	2686	1.54e-60	238	30.43
JETC_ECOR67	TPP46162.1	14.514	875	737	4	37	906	1683	2551	1.23e-58	232	30.17
JETC_ECOR67	TPP46162.1	14.626	629	530	4	80	704	3051	3676	1.74e-39	172	28.30
JETC_ECOR67	TPP46162.1	13.440	625	539	2	131	753	3051	3675	4.01e-39	171	27.52
JETC_ECOR67	TPP46162.1	13.876	627	534	3	98	721	3051	3674	5.18e-38	167	29.51
JETC_ECOR67	TPP46162.1	12.724	613	533	2	181	791	3051	3663	3.72e-37	165	27.90
JETC_ECOR67	TPP46162.1	14.286	616	520	2	272	879	3049	3664	9.01e-37	164	30.03
JETC_ECOR67	TPP46162.1	13.078	627	539	3	10	634	3053	3675	1.17e-36	163	28.39
JETC_ECOR67	TPP46162.1	11.765	629	543	2	188	816	3049	3665	2.32e-35	159	25.76
JETC_ECOR67	TPP46162.1	10.669	628	554	2	211	838	3051	3671	3.25e-35	159	28.34
JETC_ECOR67	TPP46162.1	14.334	593	496	2	314	906	3051	3631	3.63e-32	148	28.84
JETC_ECOR67	TPP46162.1	14.435	575	483	5	10	583	3118	3684	1.35e-31	147	27.65
JETC_ECOR67	TPP46162.1	13.621	903	771	4	10	906	3128	4027	2.57e-30	143	29.24
JETC_ECOR67	TPP46162.1	12.611	563	488	2	348	906	3049	3611	3.33e-30	142	27.71
JETC_ECOR67	TPP46162.1	13.304	902	774	3	10	906	3179	4077	1.19e-29	140	27.72
JETC_ECOR67	TPP46162.1	12.773	595	509	3	10	595	2121	2714	1.59e-29	140	27.23
JETC_ECOR67	TPP46162.1	13.005	915	781	5	10	910	3198	4111	4.67e-29	138	27.98
JETC_ECOR67	TPP46162.1	11.641	902	791	2	10	906	2421	3321	6.03e-28	135	25.50
JETC_ECOR67	TPP46162.1	10.638	893	798	0	10	902	2341	3233	1.19e-27	134	26.54
JETC_ECOR67	TPP46162.1	11.530	902	792	2	10	906	2551	3451	1.29e-27	134	25.06
JETC_ECOR67	TPP46162.1	11.823	905	786	4	10	906	2471	3371	3.60e-27	132	27.62
JETC_ECOR67	TPP46162.1	12.168	904	786	3	10	906	2201	3103	1.32e-26	131	27.88
JETC_ECOR67	TPP46162.1	12.279	904	781	3	10	902	2281	3183	1.71e-26	130	27.10
JETC_ECOR67	TPP46162.1	11.484	923	789	4	10	906	2481	3401	1.84e-26	130	26.54
JETC_ECOR67	TPP46162.1	12.125	899	777	4	10	901	2351	3243	3.38e-26	129	28.14
JETC_ECOR67	TPP46162.1	11.371	897	787	3	10	902	2311	3203	4.63e-26	129	25.64
JETC_ECOR67	TPP46162.1	12.275	888	771	3	10	890	2221	3107	5.50e-26	128	28.72
JETC_ECOR67	TPP46162.1	11.836	904	789	3	10	906	2191	3093	7.60e-26	128	27.77
JETC_ECOR67	TPP46162.1	12.279	904	785	3	10	906	2181	3083	1.15e-25	128	27.99
JETC_ECOR67	TPP46162.1	13.487	912	773	4	10	906	2451	3361	1.54e-25	127	28.40
JETC_ECOR67	TPP46162.1	12.581	922	780	4	10	906	2391	3311	2.64e-25	127	27.33
JETC_ECOR67	TPP46162.1	13.377	912	774	4	10	906	2361	3271	4.80e-25	125	28.95
JETC_ECOR67	TPP46162.1	10.655	901	795	3	10	902	2231	3129	5.05e-25	125	24.86
JETC_ECOR67	TPP46162.1	11.641	902	791	2	10	906	2611	3511	7.42e-25	125	25.83
JETC_ECOR67	TPP46162.1	10.299	903	803	1	11	906	2629	3531	8.50e-25	125	25.36
JETC_ECOR67	TPP46162.1	11.972	852	738	3	10	850	3271	4121	9.33e-24	122	27.00
JETC_ECOR67	TPP46162.1	11.268	852	744	3	10	850	3341	4191	2.19e-20	110	28.76
JETC_ECOR67	TPP46162.1	12.766	376	326	1	533	906	1676	2051	1.30e-18	105	28.72
JETC_ECOR67	TPP46162.1	11.123	899	795	2	10	906	3451	4347	2.50e-18	104	25.81
JETC_ECOR67	TPP46162.1	11.853	928	786	3	10	906	3371	4297	2.91e-17	100	26.51
JETC_ECOR67	TPP46162.1	11.765	901	785	2	10	910	3491	4381	7.84e-17	99.3	25.97
JETC_ECOR67	TPP46162.1	8.911	404	368	0	268	671	4007	4410	6.94e-07	66.6	23.51
JETC_ECOR67	TPP46162.1	10.992	837	736	3	10	845	3592	4420	6.93e-05	60.0	25.81
JETC_ECOR67	TPP46162.1	10.684	468	413	1	133	595	4005	4472	0.010	53.1	21.79
JETC_ECOR67	TPP46162.1	12.008	533	467	2	65	595	4000	4532	0.028	51.5	24.77
JETC_ECOR67	TPP46162.1	11.290	620	549	1	10	628	4008	4627	0.030	51.5	25.48
JETC_ECOR67	KAI5613793.1	12.782	931	757	9	9	893	1044	1965	7.76e-61	238	34.37
JETC_ECOR67	KAI5613793.1	12.795	891	721	7	25	897	927	1779	5.17e-28	135	31.54
JETC_ECOR67	KAI5613793.1	11.838	887	761	6	35	910	979	1855	5.36e-25	125	30.44
JETC_ECOR67	KAI5613793.1	8.933	862	776	6	59	912	843	1703	9.39e-20	108	30.63
JETC_ECOR67	KAI5613793.1	12.147	815	687	6	9	794	1156	1970	4.86e-19	106	30.06
JETC_ECOR67	XP_041098124.1	12.607	936	763	8	9	898	632	1558	8.28e-61	238	32.91
JETC_ECOR67	XP_041098124.1	13.073	872	735	6	21	882	532	1390	1.49e-27	133	30.39
JETC_ECOR67	XP_041098124.1	11.525	859	739	5	47	901	474	1315	4.92e-27	132	30.50
JETC_ECOR67	XP_041098124.1	13.239	778	636	7	136	912	474	1213	1.02e-19	108	30.72
JETC_ECOR67	XP_041098124.1	10.283	778	681	6	8	775	790	1560	3.25e-16	97.0	27.76
JETC_ECOR67	KPP75285.1	13.010	907	741	8	9	898	796	1671	8.62e-61	238	34.62
JETC_ECOR67	KPP75285.1	13.149	905	738	7	15	911	651	1515	2.88e-27	132	33.04
JETC_ECOR67	KPP75285.1	12.469	794	673	7	128	901	637	1428	2.87e-20	110	28.72
JETC_ECOR67	KPP75285.1	11.494	522	455	5	389	908	638	1154	5.18e-10	77.0	32.38
JETC_ECOR67	XP_055069132.1	13.141	936	758	9	9	898	1000	1926	8.66e-61	238	33.87
JETC_ECOR67	XP_055069132.1	11.883	892	768	7	36	912	936	1824	1.84e-25	127	31.17
JETC_ECOR67	XP_055069132.1	11.896	849	711	8	64	898	859	1684	5.99e-25	125	30.39
JETC_ECOR67	XP_055069132.1	12.912	759	647	4	160	912	831	1581	2.98e-20	110	32.28
JETC_ECOR67	XP_055069132.1	10.811	814	694	5	11	821	1169	1953	2.86e-17	100	27.76
JETC_ECOR67	XP_055069132.1	10.169	767	677	5	8	770	1158	1916	4.65e-17	99.7	28.03
JETC_ECOR67	EPQ15513.1	12.567	931	759	9	9	893	632	1553	9.45e-61	238	32.87
JETC_ECOR67	EPQ15513.1	11.249	889	737	5	25	897	515	1367	1.07e-24	124	30.03
JETC_ECOR67	EPQ15513.1	12.232	932	760	10	18	902	431	1351	1.16e-22	117	30.90
JETC_ECOR67	EPQ15513.1	11.328	821	707	7	110	912	474	1291	2.28e-19	107	30.69
JETC_ECOR67	EPQ15513.1	12.000	625	528	3	20	640	952	1558	2.61e-13	87.4	30.08
JETC_ECOR67	EPQ15513.1	13.901	446	371	4	9	453	1165	1598	2.31e-05	61.6	30.04
JETC_ECOR67	XP_062872370.1	12.910	945	759	9	9	908	1000	1925	1.02e-60	238	33.33
JETC_ECOR67	XP_062872370.1	13.225	862	735	7	43	901	832	1683	4.48e-25	125	31.21
JETC_ECOR67	XP_062872370.1	11.944	921	779	8	15	906	890	1807	2.01e-23	120	29.21
JETC_ECOR67	XP_062872370.1	11.643	773	647	6	143	912	842	1581	1.14e-17	101	29.37
JETC_ECOR67	XP_062872370.1	11.053	769	674	6	5	770	1155	1916	1.56e-16	98.1	30.56
JETC_ECOR67	XP_062872370.1	11.327	618	532	3	38	640	1310	1926	6.74e-12	83.1	30.74
JETC_ECOR67	KAG8431566.1	12.245	931	762	9	9	893	74	995	1.13e-60	236	33.83
JETC_ECOR67	KAG8431566.1	11.779	832	690	7	83	911	1	791	2.76e-24	122	31.61
JETC_ECOR67	KAG8431566.1	10.282	885	771	8	41	906	1	881	1.46e-21	113	29.60
JETC_ECOR67	KAG8431566.1	13.442	796	670	7	11	794	212	1000	3.10e-20	109	30.90
JETC_ECOR67	KAG8431566.1	11.502	626	542	4	293	912	36	655	3.18e-15	93.5	31.47
JETC_ECOR67	KAG8431566.1	14.851	404	331	4	8	410	606	997	1.54e-04	58.9	31.68
JETC_ECOR67	XP_030636884.1	11.395	939	777	9	9	901	1002	1931	1.15e-60	237	32.80
JETC_ECOR67	XP_030636884.1	12.022	890	763	8	17	897	859	1737	9.45e-28	134	31.57
JETC_ECOR67	XP_030636884.1	11.933	838	724	5	70	903	860	1687	9.91e-24	121	29.59
JETC_ECOR67	XP_030636884.1	12.794	766	643	6	147	912	843	1583	3.09e-18	103	32.11
JETC_ECOR67	XP_055013737.1	13.048	935	758	9	9	897	1010	1935	1.20e-60	237	33.37
JETC_ECOR67	XP_055013737.1	10.923	888	775	6	17	897	867	1745	4.03e-26	129	29.95
JETC_ECOR67	XP_055013737.1	10.787	890	778	7	20	904	930	1808	2.73e-24	123	30.11
JETC_ECOR67	XP_055013737.1	11.290	806	710	4	107	910	851	1653	1.07e-20	111	29.40
JETC_ECOR67	XP_055013737.1	13.830	752	621	5	177	912	851	1591	1.02e-19	108	31.78
JETC_ECOR67	KAK1164908.1	12.034	939	771	9	9	901	1005	1934	1.21e-60	237	32.48
JETC_ECOR67	KAK1164908.1	9.692	877	766	5	25	898	888	1741	1.04e-24	124	31.93
JETC_ECOR67	KAK1164908.1	11.813	855	739	7	60	906	965	1812	7.89e-23	118	29.36
JETC_ECOR67	KAK1164908.1	11.494	783	683	5	107	883	846	1624	1.06e-19	108	29.12
JETC_ECOR67	KAK1164908.1	13.793	754	619	5	177	912	846	1586	4.98e-18	103	32.49
JETC_ECOR67	XP_026158579.1	12.275	945	765	9	9	908	1001	1926	1.22e-60	237	32.70
JETC_ECOR67	XP_026158579.1	11.633	980	770	9	9	897	952	1926	8.26e-48	198	30.71
JETC_ECOR67	XP_026158579.1	11.401	842	729	5	64	903	860	1686	1.33e-27	133	29.57
JETC_ECOR67	XP_026158579.1	11.240	774	663	6	8	764	1159	1925	8.23e-18	102	29.07
JETC_ECOR67	GAB1300026.1	13.699	949	746	10	9	900	796	1728	1.23e-60	237	33.30
JETC_ECOR67	GAB1300026.1	11.591	880	739	8	24	902	678	1519	9.09e-23	118	31.02
JETC_ECOR67	GAB1300026.1	9.775	890	780	7	35	910	731	1611	1.42e-21	114	29.33
JETC_ECOR67	GAB1300026.1	12.633	752	630	5	177	912	637	1377	5.70e-20	109	30.45
JETC_ECOR67	GAB1300026.1	11.913	596	506	4	331	910	636	1228	4.03e-12	83.5	30.70
JETC_ECOR67	GAB1300026.1	16.162	396	330	2	24	418	1344	1738	4.90e-06	63.9	31.57
JETC_ECOR67	HBQ06720.1	61.745	447	171	0	1	447	233	679	1.28e-60	230	75.62
JETC_ECOR67	KAK6481808.1	12.141	939	770	9	9	901	1003	1932	1.50e-60	237	32.69
JETC_ECOR67	KAK6481808.1	11.551	909	761	8	9	898	855	1739	1.72e-23	120	31.24
JETC_ECOR67	KAK6481808.1	11.750	783	681	5	107	883	844	1622	3.46e-19	106	29.50
JETC_ECOR67	KAK6481808.1	10.368	733	627	6	9	712	1228	1959	4.55e-14	90.1	28.24
JETC_ECOR67	KAK6481808.1	9.843	447	401	1	454	898	844	1290	6.05e-05	60.4	27.96
JETC_ECOR67	XP_014405297.1	12.567	931	759	9	9	893	1255	2176	1.51e-60	237	32.87
JETC_ECOR67	XP_014405297.1	11.249	889	737	5	25	897	1138	1990	1.76e-24	123	30.03
JETC_ECOR67	XP_014405297.1	12.232	932	760	10	18	902	1054	1974	1.55e-22	117	30.90
JETC_ECOR67	XP_014405297.1	11.328	821	707	7	110	912	1097	1914	3.58e-19	106	30.69
JETC_ECOR67	XP_014405297.1	12.000	625	528	3	20	640	1575	2181	3.70e-13	87.0	30.08
JETC_ECOR67	XP_014405297.1	13.901	446	371	4	9	453	1788	2221	2.99e-05	61.2	30.04
JETC_ECOR67	XP_048410775.1	11.796	941	775	9	9	903	1011	1942	1.56e-60	237	33.37
JETC_ECOR67	XP_048410775.1	11.173	904	751	6	10	897	879	1746	4.06e-26	129	30.75
