# blastp
# Iteration: 10
# Query: IBFA
# RID: WY4WY323016
# Database: nr_cluster_seq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 1000 hits found
IBFA	WP_045401084.1	22.692	520	369	15	1	499	12	519	6.02e-177	518	38.08
IBFA	WP_225159161.1	20.149	536	358	15	1	516	14	499	6.41e-177	517	34.33
IBFA	HZG41487.1	20.000	530	356	13	1	510	19	500	7.16e-177	517	34.34
IBFA	WP_210186346.1	17.773	512	361	14	3	500	13	478	8.46e-177	516	33.79
IBFA	WP_263350628.1	20.416	529	353	13	1	509	15	495	9.24e-177	516	34.97
IBFA	WP_289981359.1	20.617	519	351	14	1	504	11	483	9.76e-177	516	37.38
IBFA	WP_208579067.1	17.899	514	364	13	3	504	13	480	9.79e-177	516	35.21
IBFA	WP_073590748.1	34.980	506	307	9	3	505	315	801	1.01e-176	527	53.16
IBFA	WP_013208820.1	19.325	533	362	13	1	513	21	505	1.02e-176	517	33.58
IBFA	WP_190769676.1	19.268	519	361	12	1	500	17	496	1.11e-176	516	36.42
IBFA	WP_086687654.1	38.889	468	276	7	42	507	1	460	1.75e-176	514	55.56
IBFA	WP_236227068.1	18.857	525	361	12	1	507	16	493	2.09e-176	516	33.71
IBFA	WP_137415529.1	27.203	522	355	11	6	505	4	522	2.09e-176	516	43.10
IBFA	OGL26663.1	17.105	532	380	15	2	518	26	511	2.64e-176	517	34.96
IBFA	WP_304930969.1	20.000	515	353	14	2	500	12	483	3.01e-176	516	36.70
IBFA	WP_343767445.1	21.415	523	342	13	1	499	15	492	3.17e-176	515	37.09
IBFA	WP_346504305.1	19.962	521	349	13	1	501	15	487	3.27e-176	515	35.70
IBFA	WP_251773672.1	18.321	524	363	12	1	506	16	492	3.52e-176	515	32.82
IBFA	WP_277757453.1	18.093	514	363	14	2	500	31	501	3.69e-176	515	34.24
IBFA	WP_247845704.1	21.195	519	375	15	1	498	14	519	3.74e-176	516	37.57
IBFA	WP_409331149.1	19.245	530	369	14	2	516	3	488	3.79e-176	515	33.21
IBFA	HHB75114.1	21.773	519	344	12	1	500	14	489	3.97e-176	515	36.61
IBFA	WP_141933555.1	18.476	525	365	14	2	506	12	493	4.29e-176	515	34.67
IBFA	HLJ65580.1	19.103	513	355	14	2	498	12	480	4.33e-176	514	33.53
IBFA	MBQ2883514.1	33.996	503	318	7	9	511	3	491	5.30e-176	514	52.09
IBFA	MBP6237501.1	36.454	502	303	8	9	507	3	491	5.47e-176	514	56.57
IBFA	WP_338669775.1	21.083	517	346	12	1	498	17	490	5.48e-176	514	36.17
IBFA	WP_223015292.1	21.790	514	375	15	1	499	12	513	6.68e-176	515	38.91
IBFA	WP_242669957.1	19.847	524	355	12	1	506	16	492	6.70e-176	514	34.35
IBFA	WP_390785167.1	18.456	531	368	12	1	513	16	499	7.84e-176	514	33.71
IBFA	MFB0964133.1	22.736	519	369	14	1	499	12	518	7.92e-176	515	39.11
IBFA	WP_319715218.1	20.192	520	353	13	1	501	19	495	9.34e-176	514	36.73
IBFA	WP_200870368.1	19.885	523	351	13	1	503	15	489	1.35e-175	514	34.61
IBFA	WP_206195934.1	36.759	506	306	9	8	507	2	499	1.45e-175	514	56.13
IBFA	WP_240760930.1	18.857	525	361	12	1	507	40	517	1.53e-175	514	33.71
IBFA	WP_295911596.1	20.971	515	373	16	1	494	12	513	1.81e-175	514	39.03
IBFA	WP_258618248.1	35.560	509	314	5	11	508	6	511	1.92e-175	514	55.99
IBFA	WP_230806322.1	19.729	517	353	13	1	498	16	489	2.48e-175	512	36.36
IBFA	NCC52912.1	20.039	519	353	13	1	500	16	491	2.54e-175	513	36.99
IBFA	WP_349969562.1	20.650	523	375	16	1	499	12	518	3.60e-175	513	39.58
IBFA	OQW58989.1	17.850	521	364	15	2	501	6	483	3.68e-175	512	33.59
IBFA	WP_141954600.1	19.084	524	359	12	1	506	16	492	3.83e-175	512	35.11
IBFA	WP_205901425.1	21.538	520	374	15	1	499	45	551	3.87e-175	514	39.23
IBFA	MCI9128588.1	36.162	495	299	6	16	509	329	807	4.24e-175	523	54.55
IBFA	WP_252164750.1	19.962	526	384	15	1	507	12	519	4.29e-175	513	37.64
IBFA	WP_302484079.1	34.969	489	308	6	14	498	6	488	5.53e-175	512	53.17
IBFA	WP_215350619.1	20.231	519	348	14	1	499	15	487	5.57e-175	512	35.07
IBFA	WP_316679342.1	19.545	527	389	15	1	505	12	525	5.63e-175	513	38.52
IBFA	RYD85995.1	17.736	530	372	15	3	514	13	496	5.65e-175	512	34.15
IBFA	WP_400257761.1	19.612	515	353	14	1	500	10	478	6.27e-175	511	36.12
IBFA	WP_395798830.1	19.697	528	359	12	1	510	16	496	6.62e-175	512	33.52
IBFA	MEJ0094583.1	19.329	507	349	14	6	498	14	474	7.79e-175	511	35.50
IBFA	MBK9037045.1	19.847	524	353	13	1	501	32	511	8.71e-175	512	34.54
IBFA	WP_105515856.1	18.441	526	358	14	1	506	15	489	9.51e-175	511	33.65
IBFA	WP_162460917.1	19.355	527	360	12	1	509	16	495	1.06e-174	511	33.59
IBFA	WP_245139552.1	22.457	521	370	15	1	500	12	519	1.06e-174	512	38.77
IBFA	MBN2139882.1	20.762	525	349	13	1	506	15	491	1.23e-174	511	35.81
IBFA	WP_082578342.1	19.962	526	355	14	1	504	16	497	1.25e-174	511	34.03
IBFA	WP_074188460.1	19.066	514	356	13	3	504	13	478	1.35e-174	510	35.80
IBFA	WP_115946752.1	22.664	503	358	14	1	484	12	502	1.42e-174	512	39.96
IBFA	MDE2594030.1	21.497	521	375	16	1	500	12	519	1.63e-174	512	38.20
IBFA	MCP5230615.1	19.808	520	383	15	1	499	14	520	1.73e-174	512	38.46
IBFA	WP_218142427.1	20.428	514	347	14	1	499	10	476	1.80e-174	510	34.82
IBFA	WP_243801169.1	20.117	512	347	14	3	499	14	478	1.91e-174	510	34.38
IBFA	WP_032452107.1	19.029	515	354	14	3	505	13	476	2.04e-174	510	34.95
IBFA	MBH1672476.1	18.908	513	354	14	3	500	13	478	2.10e-174	510	34.11
IBFA	WP_115510047.1	20.809	519	377	15	1	498	12	517	2.22e-174	511	38.73
IBFA	WP_329859354.1	20.881	522	346	15	4	510	14	483	2.30e-174	510	37.16
IBFA	WP_401231868.1	20.722	526	383	15	1	505	12	524	2.61e-174	511	38.21
IBFA	WP_082485807.1	19.137	533	363	13	1	513	15	499	2.67e-174	511	35.46
IBFA	WP_417012356.1	19.202	526	354	14	1	499	15	496	2.89e-174	510	37.45
IBFA	WP_156361382.1	19.619	525	352	14	1	504	15	490	3.07e-174	510	35.43
IBFA	WP_322467060.1	19.011	526	357	14	1	506	16	492	3.90e-174	511	33.84
IBFA	WP_081656598.1	19.066	514	359	12	2	502	10	479	4.63e-174	509	35.99
IBFA	WP_082152448.1	18.217	516	360	15	2	501	6	475	4.84e-174	509	35.27
IBFA	WP_164122867.1	21.965	519	373	15	1	499	12	518	5.93e-174	510	40.46
IBFA	WP_193956846.1	20.270	518	384	13	2	498	13	522	6.29e-174	510	37.26
IBFA	WP_213941056.1	21.839	522	374	15	1	501	12	520	6.33e-174	510	38.70
IBFA	WP_013347011.1	20.270	518	352	14	1	503	10	481	6.74e-174	509	36.29
IBFA	MFH0846589.1	19.478	498	342	11	1	482	14	468	8.22e-174	509	36.75
IBFA	HEX5927982.1	18.641	515	358	15	2	498	12	483	8.69e-174	511	33.98
IBFA	WP_323001617.1	21.195	519	375	15	1	498	12	517	8.77e-174	510	36.61
IBFA	MBK7215241.1	35.944	498	310	6	12	507	6	496	9.05e-174	509	54.42
IBFA	MFA7383478.1	31.809	503	336	5	10	510	4	501	9.99e-174	509	52.88
IBFA	WP_399696555.1	18.233	532	367	13	1	512	15	498	1.01e-173	509	35.15
IBFA	WP_089190852.1	18.288	514	362	13	3	504	7	474	1.34e-173	507	35.02
IBFA	WP_102989137.1	22.115	520	372	15	1	499	12	519	1.42e-173	509	39.62
IBFA	MEH6466660.1	22.885	520	368	16	1	499	12	519	1.47e-173	509	38.27
IBFA	WP_207287380.1	20.000	515	352	14	2	501	10	479	1.48e-173	507	36.50
IBFA	WP_394104863.1	17.864	515	366	12	2	503	10	480	1.92e-173	507	34.17
IBFA	WP_220119505.1	21.195	519	376	15	1	498	12	518	1.92e-173	509	39.50
IBFA	MFM5257824.1	22.351	519	371	15	1	498	12	519	1.95e-173	509	39.31
IBFA	HEA3200376.1	35.167	509	316	5	11	508	6	511	1.99e-173	509	56.19
IBFA	WP_191012103.1	37.002	527	291	8	7	514	2	506	2.25e-173	508	54.65
IBFA	MBN1172419.1	19.847	524	355	12	1	506	16	492	2.39e-173	508	34.73
IBFA	WP_325128088.1	19.423	520	385	16	1	499	12	518	3.21e-173	508	37.69
IBFA	WP_262178796.1	21.731	520	372	17	1	499	16	521	3.32e-173	508	38.27
IBFA	WP_360671735.1	19.202	526	360	12	1	508	16	494	3.98e-173	507	33.27
IBFA	WP_224415457.1	19.844	514	351	14	1	499	10	477	3.98e-173	507	36.19
IBFA	MBS4814487.1	33.929	504	319	7	8	511	2	491	4.17e-173	507	51.39
IBFA	WP_179253556.1	27.011	522	356	10	6	505	4	522	5.99e-173	508	43.68
IBFA	WP_353123096.1	34.531	501	311	7	11	507	4	491	6.96e-173	506	51.70
IBFA	MCX5997613.1	19.173	532	360	14	1	511	15	497	7.39e-173	507	35.53
IBFA	WP_124546169.1	19.386	521	353	14	1	498	15	491	7.58e-173	508	37.24
IBFA	WP_281965547.1	17.925	530	380	13	1	504	31	531	7.82e-173	508	33.02
IBFA	WP_141593122.1	19.011	526	359	13	1	506	16	494	8.38e-173	506	33.46
IBFA	WP_319888462.1	22.222	513	367	15	1	492	12	513	9.02e-173	507	37.82
IBFA	WP_257311378.1	16.473	516	374	12	2	504	10	481	9.95e-173	506	32.95
IBFA	WP_091297719.1	19.623	530	357	14	1	510	13	493	1.08e-172	506	35.85
IBFA	MDJ0773636.1	20.307	522	383	13	2	498	12	525	1.37e-172	507	38.70
IBFA	WP_186129884.1	21.965	519	373	15	1	499	12	518	1.85e-172	506	37.76
IBFA	WP_166140363.1	18.491	530	377	13	1	504	13	513	2.57e-172	506	33.21
IBFA	WP_303401904.1	18.786	527	357	13	1	500	15	497	2.63e-172	505	36.24
IBFA	WP_084183334.1	19.403	536	364	14	1	516	18	505	3.17e-172	506	34.70
IBFA	MDO9531282.1	17.704	514	367	12	2	502	10	480	3.55e-172	504	33.07
IBFA	WP_343739643.1	20.225	534	358	13	1	514	15	500	3.63e-172	505	35.96
IBFA	WP_352095367.1	18.456	531	365	14	1	511	18	500	3.65e-172	505	35.78
IBFA	WP_087687135.1	21.236	518	376	15	1	498	12	517	4.18e-172	505	37.84
IBFA	MFN4831126.1	20.849	518	380	14	2	498	13	521	4.64e-172	506	36.49
IBFA	WP_082545939.1	17.885	520	365	14	2	507	10	481	4.76e-172	504	32.50
IBFA	WP_407104754.1	18.112	519	362	15	2	500	6	481	5.03e-172	504	33.72
IBFA	WP_316188406.1	21.455	536	352	13	1	518	11	495	5.27e-172	504	38.06
IBFA	WP_285232598.1	17.864	515	356	16	3	498	13	479	5.78e-172	504	32.23
IBFA	WP_223759864.1	18.482	514	358	13	2	498	10	479	5.88e-172	504	35.80
IBFA	WP_247425124.1	17.910	536	385	13	1	510	13	519	6.13e-172	505	33.96
IBFA	MBS6052320.1	39.259	405	237	5	9	409	3	402	6.62e-172	501	59.75
IBFA	WP_184336597.1	19.923	517	379	16	1	498	12	512	7.25e-172	505	37.91
IBFA	HEV3457261.1	18.966	522	370	13	2	512	12	491	7.58e-172	505	34.67
IBFA	WP_277867221.1	20.194	515	352	14	1	500	9	479	8.46e-172	503	34.56
IBFA	WP_141282608.1	19.355	527	358	13	1	508	15	493	8.94e-172	504	33.78
IBFA	WP_159278037.1	18.058	515	365	12	2	503	10	480	8.98e-172	503	34.95
IBFA	WP_096413478.1	17.704	514	362	13	2	498	10	479	1.05e-171	503	33.85
IBFA	WP_101918635.1	19.466	524	355	13	1	504	14	490	1.13e-171	504	36.07
IBFA	WP_358377423.1	19.770	521	354	13	1	500	17	494	1.17e-171	504	35.12
IBFA	WP_205674826.1	17.087	515	360	16	3	498	13	479	1.49e-171	502	31.84
IBFA	WP_400731322.1	21.580	519	375	14	1	499	12	518	1.50e-171	504	38.34
IBFA	WP_127683123.1	20.939	511	369	15	14	506	6	499	1.66e-171	503	37.38
IBFA	OIQ23393.1	19.386	521	353	13	1	498	14	490	1.79e-171	503	35.32
IBFA	WP_391345283.1	18.421	532	382	13	1	508	15	518	1.84e-171	504	33.65
IBFA	WP_124774554.1	18.631	526	363	12	1	508	16	494	2.07e-171	503	34.03
IBFA	WP_275104098.1	19.847	524	352	13	1	504	14	489	2.11e-171	502	35.31
IBFA	WP_055005505.1	21.923	520	372	15	1	499	12	518	2.21e-171	504	39.81
IBFA	WP_158283981.1	19.650	514	353	14	2	498	12	482	2.43e-171	503	37.16
IBFA	WP_368708886.1	30.478	502	341	5	8	507	2	497	2.58e-171	503	52.79
IBFA	WP_113918123.1	20.769	520	380	15	1	499	12	520	3.08e-171	503	37.50
IBFA	WP_183396902.1	20.116	517	355	13	2	503	12	485	3.43e-171	502	34.04
IBFA	WP_149189619.1	31.089	505	325	6	13	503	9	504	3.48e-171	502	52.28
IBFA	WP_192417032.1	22.308	520	370	15	1	499	12	518	3.50e-171	503	38.85
IBFA	WP_076425047.1	21.731	520	373	16	1	499	12	518	3.61e-171	503	39.81
IBFA	WP_319909860.1	19.884	518	354	14	1	503	10	481	3.63e-171	502	35.14
IBFA	WP_018234455.1	18.252	515	365	12	2	503	10	481	3.70e-171	502	35.92
IBFA	WP_238620487.1	18.872	514	356	13	3	499	11	480	4.11e-171	501	34.82
IBFA	WP_238925123.1	18.302	530	363	14	1	509	15	495	4.50e-171	502	34.91
IBFA	WP_082264276.1	17.829	516	367	12	2	504	10	481	4.64e-171	502	34.50
IBFA	WP_230877189.1	19.961	511	354	13	4	503	5	471	5.29e-171	501	36.59
IBFA	EKN4068132.1	21.387	519	376	15	1	499	12	518	5.30e-171	502	39.88
IBFA	WP_264052198.1	19.298	513	352	14	3	500	13	478	5.39e-171	501	35.87
IBFA	WP_007805360.1	17.282	515	369	12	2	503	10	480	7.60e-171	501	34.37
IBFA	WP_126710985.1	19.962	531	368	13	1	506	14	512	8.18e-171	502	34.84
IBFA	WP_186642558.1	20.116	517	378	16	1	498	12	512	1.00e-170	502	36.75
IBFA	WP_081294337.1	18.199	522	362	14	2	501	12	490	1.05e-170	502	34.29
IBFA	MBU1263412.1	16.085	516	376	12	2	504	10	481	1.08e-170	501	31.40
IBFA	MEA5014242.1	33.202	506	327	6	9	508	3	503	1.14e-170	501	50.20
IBFA	WP_143280136.1	19.298	513	360	11	1	502	11	480	1.19e-170	500	34.89
IBFA	MDE1165494.1	20.335	477	355	14	1	464	12	476	1.25e-170	500	38.57
IBFA	WP_306380920.1	19.615	520	384	15	1	499	12	518	1.34e-170	502	38.08
IBFA	ELY4070217.1	27.626	514	346	10	13	505	12	520	1.35e-170	502	43.19
IBFA	WP_200988042.1	18.058	515	364	13	2	499	10	483	1.72e-170	500	35.73
IBFA	MBS1843880.1	17.170	530	383	14	2	518	12	498	1.89e-170	502	33.96
IBFA	WP_212337465.1	19.885	523	351	13	1	503	14	488	2.17e-170	500	34.80
IBFA	WP_184268968.1	20.921	521	348	13	1	500	17	494	2.38e-170	500	35.70
IBFA	WP_147234334.1	29.681	502	345	5	8	507	2	497	2.40e-170	500	52.59
IBFA	MEE1317252.1	32.277	505	330	10	8	508	17	513	2.61e-170	501	50.50
IBFA	WP_205280638.1	20.717	502	334	12	1	482	15	472	2.67e-170	500	35.46
IBFA	WP_085530368.1	18.835	515	357	13	2	499	10	480	2.68e-170	499	35.92
IBFA	WP_084199729.1	31.014	503	340	5	10	510	8	505	2.94e-170	500	51.49
IBFA	WP_395701358.1	20.962	520	377	16	1	499	12	518	3.03e-170	501	38.46
IBFA	WP_253138814.1	19.612	515	353	13	2	499	10	480	3.09e-170	499	35.53
IBFA	MDF7662386.1	20.194	515	350	14	1	500	10	478	3.39e-170	499	36.70
IBFA	WP_249500910.1	20.762	525	348	13	1	505	14	490	3.79e-170	499	37.52
IBFA	WP_270833298.1	19.586	531	353	14	1	506	15	496	4.26e-170	499	35.40
IBFA	MBZ5515594.1	18.421	532	367	15	2	517	12	492	4.44e-170	500	34.59
IBFA	HEF4762510.1	22.308	520	370	15	1	499	12	518	4.67e-170	500	39.04
IBFA	WP_282998084.1	22.265	521	372	15	1	500	12	520	4.68e-170	500	38.58
IBFA	WP_410038843.1	27.238	525	349	12	6	505	4	520	5.00e-170	500	43.24
IBFA	HEX5182203.1	20.663	513	348	14	2	498	12	481	5.40e-170	500	35.87
IBFA	MEA3042767.1	17.444	493	352	13	2	483	6	454	5.93e-170	498	33.67
IBFA	WP_018755184.1	21.361	529	347	13	1	508	14	494	5.96e-170	500	37.05
IBFA	WP_259883344.1	18.762	517	358	14	1	499	17	489	7.31e-170	499	36.17
IBFA	MDR3525582.1	20.644	528	350	13	1	510	11	487	7.74e-170	499	36.17
IBFA	WP_320245417.1	18.712	497	347	12	2	485	10	462	7.79e-170	498	33.60
IBFA	WP_169218236.1	20.532	526	384	13	2	501	12	529	9.61e-170	500	37.64
IBFA	WP_275629292.1	20.000	520	382	15	1	499	12	518	1.07e-169	499	35.96
IBFA	WP_390424275.1	19.011	526	361	12	1	508	16	494	1.12e-169	498	34.60
IBFA	HEX8011749.1	18.618	521	354	18	3	506	13	480	1.27e-169	497	32.44
IBFA	WP_212490995.1	20.000	515	348	13	1	494	16	487	1.31e-169	498	35.53
IBFA	WP_212742417.1	19.767	516	355	15	1	502	40	510	1.36e-169	499	36.05
IBFA	WP_105423382.1	19.065	535	367	12	1	517	16	502	1.49e-169	499	33.46
IBFA	WP_301490475.1	18.609	532	381	13	1	508	57	560	1.50e-169	501	33.46
IBFA	WP_333186992.1	20.809	519	378	14	1	498	12	518	1.66e-169	499	38.15
IBFA	WP_171574878.1	20.617	519	383	13	2	499	13	523	2.28e-169	499	37.38
IBFA	WP_391703901.1	18.985	532	379	13	1	508	15	518	2.29e-169	499	33.83
IBFA	WP_351170499.1	17.824	533	380	15	1	506	13	514	2.39e-169	498	33.58
IBFA	MCB9184333.1	20.534	487	323	12	1	467	15	457	2.83e-169	496	36.34
IBFA	XJC79889.1	18.908	513	358	14	3	503	13	479	2.96e-169	497	37.23
IBFA	WP_052528910.1	19.612	515	360	12	1	504	10	481	2.96e-169	497	35.92
IBFA	WP_255784107.1	17.681	526	368	12	1	508	16	494	3.01e-169	497	32.89
IBFA	WP_150059002.1	34.783	506	320	2	7	502	3	508	3.06e-169	498	56.13
IBFA	MCI5716092.1	33.000	500	311	10	12	507	11	490	3.30e-169	497	51.00
IBFA	WP_348422092.1	21.415	523	371	16	4	498	15	525	3.61e-169	498	38.05
IBFA	WP_253467492.1	19.231	520	353	14	1	497	3	478	3.65e-169	496	34.81
IBFA	WP_285308899.1	17.248	516	370	12	2	504	10	481	3.75e-169	496	33.14
IBFA	WP_167232022.1	20.265	528	352	14	1	508	16	494	4.76e-169	499	34.09
IBFA	WP_280470612.1	18.251	526	365	12	1	508	16	494	5.03e-169	497	31.94
IBFA	MBI4337408.1	18.843	536	372	14	1	518	14	504	5.04e-169	497	37.31
IBFA	WP_176000604.1	16.667	516	373	12	2	504	10	481	5.45e-169	496	33.14
IBFA	WP_331156060.1	16.893	515	370	12	2	503	10	479	5.84e-169	496	32.43
IBFA	WP_064869714.1	17.547	530	382	13	1	504	13	513	6.10e-169	497	32.26
IBFA	MBX7555819.1	18.113	530	378	14	1	504	13	512	6.17e-169	497	33.21
IBFA	BAZ29432.1	18.058	515	366	12	2	503	10	481	6.19e-169	496	35.92
IBFA	WP_278932566.1	19.694	523	349	14	1	496	15	493	6.84e-169	496	36.33
IBFA	WP_279496650.1	34.816	517	325	4	7	513	2	516	7.48e-169	497	55.13
IBFA	MEW5756098.1	29.051	506	352	5	8	511	9	509	7.67e-169	497	48.62
IBFA	WP_371297730.1	36.255	502	300	9	9	508	322	805	8.77e-169	507	53.78
IBFA	WP_084452703.1	20.000	500	368	15	1	481	12	498	9.36e-169	497	38.60
IBFA	MBW4423463.1	20.152	526	386	13	2	501	13	530	1.07e-168	497	37.26
IBFA	WP_217643607.1	19.619	525	356	12	1	506	16	493	1.07e-168	496	34.48
IBFA	WP_280217591.1	18.667	525	363	12	1	504	24	505	1.32e-168	496	32.19
IBFA	MCW8966371.1	20.424	519	382	14	2	499	13	521	1.34e-168	497	37.57
IBFA	WP_110818434.1	27.395	522	352	11	6	505	4	520	1.56e-168	496	44.25
IBFA	HEY4101349.1	16.667	528	384	13	3	517	20	504	2.07e-168	496	33.71
IBFA	WP_210246510.1	17.864	515	363	14	2	501	12	481	2.10e-168	495	35.53
IBFA	WP_396953181.1	18.371	528	366	12	1	510	21	501	2.12e-168	498	34.28
IBFA	WP_081926065.1	16.311	515	374	12	2	503	10	480	2.20e-168	495	33.40
IBFA	MCR4862231.1	30.785	497	330	7	11	504	3	488	2.49e-168	495	51.51
IBFA	WP_281277819.1	20.124	482	325	13	33	499	2	438	2.78e-168	493	34.85
IBFA	WP_024109666.1	27.519	516	348	10	11	505	10	520	2.90e-168	495	43.41
IBFA	WP_289066516.1	32.869	502	313	9	11	507	7	489	3.11e-168	494	50.20
IBFA	WP_133326788.1	19.209	531	361	13	1	511	14	496	4.49e-168	495	33.71
IBFA	WP_063555976.1	19.656	524	354	13	1	504	15	491	5.24e-168	494	33.59
IBFA	WP_094447983.1	32.535	501	314	8	11	506	5	486	5.46e-168	494	50.70
IBFA	MBN2580458.1	20.312	512	354	13	3	503	13	481	5.85e-168	495	34.96
IBFA	WP_295850298.1	21.195	519	376	16	1	499	12	517	6.33e-168	495	39.69
IBFA	WP_210248987.1	19.157	522	352	16	3	510	11	476	6.89e-168	493	32.76
IBFA	WP_201508315.1	19.666	539	360	15	1	518	14	500	7.56e-168	494	37.11
IBFA	OPY76060.1	20.617	519	379	15	4	499	15	523	7.83e-168	495	35.84
IBFA	WP_218889937.1	19.275	524	358	13	1	506	19	495	7.86e-168	494	35.11
IBFA	WP_117295300.1	19.380	516	359	12	2	504	10	481	8.02e-168	494	35.47
IBFA	VFK54926.1	18.726	518	359	12	1	499	14	488	9.11e-168	494	36.10
IBFA	WP_212234400.1	14.951	515	381	12	2	503	29	499	1.17e-167	494	32.23
IBFA	WP_306410145.1	20.677	532	353	13	1	514	11	491	1.17e-167	493	36.28
IBFA	WP_294693948.1	34.337	498	309	6	13	504	14	499	1.20e-167	493	53.01
IBFA	WP_279645008.1	21.305	521	376	15	1	500	12	519	1.21e-167	494	37.43
IBFA	HAO22456.1	17.510	514	368	12	2	502	10	480	1.50e-167	493	34.24
IBFA	WP_364404548.1	19.173	532	374	14	1	505	19	521	1.86e-167	494	32.89
IBFA	WP_088522883.1	18.129	513	359	13	2	497	10	478	2.02e-167	492	35.87
IBFA	WP_304306710.1	17.864	515	361	13	2	499	10	479	2.10e-167	492	33.20
IBFA	WP_209967446.1	20.077	518	379	15	1	499	12	513	2.38e-167	493	36.29
IBFA	MCV6600733.1	23.092	524	362	16	4	498	15	526	2.47e-167	494	39.50
IBFA	WP_082151119.1	17.315	514	364	13	2	498	10	479	2.65e-167	492	32.30
IBFA	WP_217719084.1	18.456	531	359	14	1	506	15	496	2.71e-167	492	35.78
IBFA	WP_165199634.1	16.505	515	374	12	2	503	10	481	2.97e-167	492	32.43
IBFA	WP_322563756.1	17.829	516	367	12	2	504	10	481	3.16e-167	492	34.88
IBFA	WP_087479891.1	19.653	519	356	15	1	504	10	482	3.81e-167	491	36.22
IBFA	TVP61307.1	21.013	533	381	15	2	502	19	543	3.86e-167	494	37.15
IBFA	WP_205954692.1	27.916	523	352	10	6	506	4	523	5.15e-167	492	43.21
IBFA	MBO4300498.1	20.583	515	349	14	2	501	12	481	5.83e-167	491	34.56
IBFA	WP_129146595.1	20.518	463	321	10	1	458	14	434	7.07e-167	489	38.01
IBFA	WP_324603801.1	60.757	423	166	0	62	484	2	424	7.07e-167	489	78.49
IBFA	WP_052718450.1	22.328	524	370	15	2	499	13	525	7.23e-167	492	39.12
IBFA	HYH01934.1	19.493	513	357	12	3	502	11	480	8.63e-167	490	34.89
IBFA	RYE18940.1	16.763	519	372	13	2	503	10	485	1.25e-166	490	35.07
IBFA	WP_368641737.1	18.959	538	366	14	1	517	15	503	1.27e-166	491	35.13
IBFA	WP_287742737.1	19.770	521	360	13	1	500	17	500	1.32e-166	490	36.47
IBFA	WP_191924747.1	27.395	522	352	11	6	505	4	520	1.34e-166	491	45.02
IBFA	NER30691.1	19.553	537	361	14	1	517	14	499	1.35e-166	490	34.45
IBFA	MBW4688133.1	20.114	527	383	14	2	500	13	529	1.40e-166	492	38.14
IBFA	WP_347435051.1	18.147	529	379	13	1	504	33	532	1.42e-166	492	32.51
IBFA	HDX4050337.1	20.802	524	380	15	1	504	12	520	1.52e-166	491	38.93
IBFA	WP_232363020.1	19.216	536	360	16	3	517	2	485	1.67e-166	490	36.01
IBFA	PLS86425.1	21.470	517	376	15	2	498	13	519	1.81e-166	491	37.33
IBFA	MBN2024694.1	20.273	513	354	13	3	504	7	475	2.12e-166	492	34.89
IBFA	WP_261643479.1	23.225	521	367	15	1	500	12	520	2.16e-166	491	38.39
IBFA	NOF32938.1	45.872	436	230	4	74	508	5	435	2.25e-166	488	65.14
IBFA	WP_312032672.1	18.726	518	357	12	1	497	23	497	2.59e-166	490	33.20
IBFA	MCA9331153.1	31.809	503	334	7	10	508	15	512	2.66e-166	490	52.49
IBFA	MCR6658669.1	19.149	517	360	13	2	503	12	485	3.07e-166	489	33.66
IBFA	WP_285888625.1	20.345	521	381	16	1	500	12	519	3.19e-166	490	37.81
IBFA	MDE6426940.1	21.483	526	345	13	1	506	14	491	3.74e-166	489	36.12
IBFA	NUP12503.1	16.148	514	375	12	2	502	10	480	4.16e-166	489	32.49
IBFA	WP_103350923.1	22.180	523	337	16	1	505	19	489	4.74e-166	489	38.24
IBFA	WP_244020388.1	20.345	521	351	14	1	500	11	488	4.80e-166	489	35.89
IBFA	WP_159178421.1	94.409	465	0	2	1	452	1	452	4.89e-166	487	94.41
IBFA	WP_074108614.1	19.650	514	359	12	1	503	10	480	5.38e-166	489	36.38
IBFA	WP_109511012.1	19.498	518	353	14	1	500	33	504	5.41e-166	490	36.68
IBFA	WP_102288952.1	20.722	526	349	13	1	506	14	491	6.72e-166	489	36.69
IBFA	HVC52489.1	18.774	522	362	12	1	503	17	495	7.35e-166	489	36.02
IBFA	WP_378843419.1	18.182	528	367	12	1	510	19	499	8.23e-166	489	34.09
IBFA	WP_274288464.1	33.540	483	305	7	26	504	2	472	9.31e-166	487	49.69
IBFA	MEZ4310764.1	17.442	516	366	13	2	500	13	485	1.00e-165	488	33.91
IBFA	MBZ5507641.1	17.790	534	378	14	3	518	7	497	1.12e-165	489	34.27
IBFA	MFL9503207.1	18.000	500	353	12	17	503	2	457	1.20e-165	487	33.60
IBFA	WP_311219483.1	21.622	518	374	15	1	498	12	517	1.23e-165	489	37.84
IBFA	MDN5768178.1	18.216	538	383	14	1	511	13	520	1.36e-165	489	32.90
IBFA	WP_077148961.1	19.397	531	360	13	1	511	14	496	1.57e-165	488	33.90
IBFA	WP_217682739.1	17.988	517	368	13	1	504	9	482	2.06e-165	487	36.75
IBFA	WP_123803181.1	26.195	523	358	12	6	505	4	521	2.13e-165	489	42.45
IBFA	WP_328231461.1	19.392	526	357	14	1	506	14	492	2.19e-165	487	36.12
