# blastp
# Iteration: 7
# Query: Old Vibrio
# RID: X0NX2U87013
# Database: nr_cluster_seq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 1000 hits found
Old	OLA01748.1	29.066	578	371	14	6	578	1	544	0.0	578	48.96
Old	WP_077709019.1	27.586	580	384	15	6	577	1	552	0.0	578	50.52
Old	WP_116081760.1	27.301	641	392	15	1	580	1	628	0.0	578	43.06
Old	WP_039172677.1	29.853	613	362	14	1	568	1	590	0.0	576	46.98
Old	WP_017107727.1	26.207	580	392	14	6	580	1	549	0.0	576	46.38
Old	WP_242858788.1	28.694	582	379	14	6	579	1	554	0.0	576	48.80
Old	MBO8093199.1	30.584	582	374	13	6	580	1	559	0.0	576	46.05
Old	KAB2893937.1	28.850	565	370	13	6	566	1	537	0.0	575	46.37
Old	WP_336574004.1	28.720	578	376	14	6	578	1	547	0.0	575	46.89
Old	HET7106358.1	27.680	625	375	14	2	570	1	604	0.0	575	44.16
Old	WP_159549564.1	27.855	578	381	14	6	578	1	547	0.0	575	46.37
Old	WP_224729316.1	29.310	580	340	10	5	535	2	560	0.0	575	46.55
Old	WP_370978317.1	27.163	578	385	14	6	578	1	547	0.0	575	45.16
Old	WP_290618592.1	27.682	578	382	14	6	578	1	547	0.0	575	46.02
Old	WP_260008900.1	26.427	613	380	13	1	555	1	600	0.0	574	43.07
Old	WP_312369673.1	28.325	579	385	13	6	579	1	554	0.0	574	48.53
Old	MES2365226.1	27.464	619	365	13	2	556	1	599	0.0	573	44.75
Old	WP_036970272.1	28.547	578	377	14	6	578	1	547	0.0	573	46.54
Old	WP_076342568.1	26.235	648	388	16	2	580	1	627	0.0	573	41.20
Old	HFC29963.1	27.682	578	382	14	6	578	1	547	0.0	573	47.75
Old	MFR0865510.1	29.706	579	366	14	6	578	1	544	0.0	572	49.57
Old	WP_349519956.1	28.374	578	378	14	6	578	1	547	0.0	572	46.54
Old	WP_126305009.1	27.680	625	379	13	3	580	1	599	0.0	571	47.04
Old	MDH4331903.1	29.554	538	349	12	6	537	1	514	0.0	571	46.65
Old	WP_350041484.1	26.291	639	399	13	1	580	1	626	0.0	571	42.41
Old	WP_231468098.1	36.772	601	334	12	7	579	4	586	0.0	571	53.08
Old	WP_198839284.1	25.203	615	387	12	1	555	5	606	0.0	570	42.28
Old	MEK6685883.1	27.778	612	363	14	2	556	1	590	0.0	570	45.92
Old	WP_254970599.1	29.181	586	378	15	6	580	1	560	0.0	570	47.95
Old	WP_082512117.1	27.014	633	377	15	11	575	1	616	0.0	570	41.86
Old	NFH70569.1	29.361	579	379	13	6	579	1	554	0.0	570	48.88
Old	WP_126329296.1	25.116	645	400	15	2	580	3	630	0.0	570	42.33
Old	WP_259399625.1	28.769	577	375	14	7	578	105	650	0.0	570	47.31
Old	WP_224375356.1	28.342	561	371	13	6	558	1	538	0.0	570	49.55
Old	EJD6036970.1	26.943	579	387	14	6	579	1	548	0.0	569	46.46
Old	WP_263560780.1	29.182	538	357	11	6	537	1	520	0.0	569	49.44
Old	WP_232186426.1	28.621	580	386	12	6	579	1	558	0.0	569	50.17
Old	WP_343633793.1	29.032	558	363	14	6	560	1	528	0.0	569	46.06
Old	MDC1175565.1	37.303	571	319	9	7	552	4	560	0.0	569	55.17
Old	WP_374641324.1	29.181	562	365	13	6	562	1	534	0.0	568	47.86
Old	WP_145743534.1	29.749	558	360	13	6	559	1	530	0.0	568	46.59
Old	WP_395584116.1	25.155	644	399	14	2	579	3	629	0.0	568	41.61
Old	WP_345828695.1	24.496	645	404	15	2	580	3	630	0.0	568	40.93
Old	WP_303502303.1	25.779	578	393	14	6	578	1	547	0.0	568	45.67
Old	WP_154239358.1	27.883	581	385	14	6	579	1	554	0.0	568	49.57
Old	MEO5331277.1	27.630	637	383	16	2	580	1	617	0.0	567	45.68
Old	WP_015945227.1	29.496	556	355	13	6	556	1	524	0.0	567	48.74
Old	WP_128630618.1	28.276	580	374	12	6	579	1	544	0.0	566	49.66
Old	WP_020413730.1	27.036	577	385	14	6	577	1	546	0.0	566	45.75
Old	WP_343637755.1	29.696	559	360	14	6	561	1	529	0.0	566	46.51
Old	WP_408462914.1	28.164	561	371	13	6	562	1	533	0.0	566	45.63
Old	WP_411645008.1	25.323	620	392	13	1	562	4	610	0.0	566	42.42
Old	HEX7320442.1	27.683	643	381	13	2	580	1	623	0.0	566	45.72
Old	WP_196769202.1	42.778	540	274	9	62	579	1	527	0.0	566	58.52
Old	WP_369799056.1	28.000	600	356	13	11	555	1	579	0.0	566	45.83
Old	WP_354387688.1	34.647	609	348	14	7	580	4	597	0.0	565	51.23
Old	WP_161669283.1	26.298	578	390	14	6	578	1	547	0.0	565	46.89
Old	WP_080639813.1	26.240	625	377	16	2	561	1	606	0.0	565	41.76
Old	WP_097541131.1	30.053	569	365	13	6	568	1	542	0.0	564	47.28
Old	WP_152320303.1	27.855	578	381	14	6	578	1	547	0.0	564	46.71
Old	WP_242846995.1	28.201	578	379	14	6	575	1	550	0.0	564	48.96
Old	WP_073937344.1	29.851	536	344	13	6	537	1	508	0.0	563	47.20
Old	WP_110844182.1	27.959	583	386	15	6	579	1	558	0.0	563	48.89
Old	WP_258461324.1	34.647	609	348	14	7	580	4	597	0.0	563	50.57
Old	WP_354395094.1	28.201	578	379	14	6	578	1	547	0.0	563	50.17
Old	WP_110303110.1	27.288	579	385	14	6	579	1	548	0.0	563	47.15
Old	WP_010464466.1	29.893	562	361	13	6	562	1	534	0.0	563	48.58
Old	WP_025579967.1	21.837	577	420	13	6	568	1	560	0.0	562	41.77
Old	WP_413568210.1	29.831	590	373	13	6	578	1	566	0.0	562	47.46
Old	WP_377534861.1	23.304	575	404	14	6	567	1	551	0.0	562	43.65
Old	MCD4656250.1	29.897	582	378	13	6	580	1	559	0.0	562	46.74
Old	WP_159457695.1	29.485	563	364	13	6	562	1	536	0.0	562	48.13
Old	WP_114725841.1	21.295	587	431	13	6	578	1	570	0.0	561	41.40
Old	WP_156085792.1	28.276	580	380	14	6	580	1	549	0.0	561	47.07
Old	WP_374536175.1	30.536	560	356	13	6	560	1	532	0.0	561	48.75
Old	WP_139443921.1	35.041	605	346	14	7	580	4	592	0.0	561	51.24
Old	WP_223535832.1	40.396	505	274	7	2	486	1	498	0.0	561	61.39
Old	WP_176671512.1	27.360	625	384	17	3	580	1	602	0.0	561	46.24
Old	WP_333956724.1	28.000	575	332	12	4	513	5	562	0.0	561	42.09
Old	WP_164566264.1	29.188	579	372	14	6	578	1	547	0.0	561	46.98
Old	WP_081075436.1	29.234	561	365	13	6	562	1	533	0.0	560	46.17
Old	WP_199026909.1	29.391	558	362	13	6	559	1	530	0.0	558	47.31
Old	WP_342821071.1	26.943	579	387	14	6	579	1	548	0.0	558	46.80
Old	WP_116991856.1	27.682	578	382	14	6	578	1	547	0.0	557	47.40
Old	WP_054405863.1	24.610	577	393	13	6	567	1	550	0.0	556	43.33
Old	EJL6880303.1	35.702	605	342	14	7	579	4	593	0.0	556	52.56
Old	WP_404996397.1	23.208	586	407	15	6	579	1	555	0.0	556	42.66
Old	WP_293297588.1	34.926	607	348	12	2	579	1	589	0.0	556	53.38
Old	WP_171465743.1	29.231	585	379	16	6	578	1	562	0.0	556	49.40
Old	HVT89965.1	27.630	637	362	15	3	566	6	616	0.0	556	42.70
Old	MBN8856572.1	24.696	575	392	14	6	566	1	548	0.0	555	44.17
Old	WP_330148127.1	26.425	579	390	14	6	579	1	548	0.0	555	46.63
Old	MES2951414.1	29.338	559	362	13	6	559	1	531	0.0	555	47.58
Old	WP_181163933.1	29.211	558	363	13	6	559	1	530	0.0	555	46.42
Old	WP_352412202.1	26.937	568	382	13	6	568	1	540	0.0	554	46.30
Old	WP_135584405.1	29.464	560	362	13	6	560	1	532	0.0	554	50.18
Old	WP_386694837.1	25.323	620	393	15	2	572	1	599	0.0	554	46.29
Old	WP_350358019.1	34.483	609	349	14	7	580	4	597	0.0	553	50.25
Old	WP_116870792.1	22.125	574	416	13	6	565	1	557	0.0	553	40.94
Old	WP_289484374.1	24.564	574	396	15	6	567	1	549	0.0	553	42.33
Old	WP_372012968.1	26.772	635	397	12	1	580	1	622	0.0	553	42.68
Old	WP_268565891.1	24.869	571	393	15	6	564	1	547	0.0	552	43.61
Old	WP_213344477.1	21.612	583	421	14	11	579	1	561	0.0	552	41.68
Old	WP_236313902.1	28.620	587	383	16	6	580	1	563	0.0	552	49.74
Old	WP_023221022.1	33.388	608	355	14	7	579	4	596	0.0	552	49.67
Old	WP_092832418.1	26.194	649	387	19	2	575	3	634	0.0	551	39.14
Old	WP_063243969.1	29.966	584	371	14	6	580	1	555	0.0	551	47.09
Old	WP_312438259.1	28.374	578	378	14	6	578	1	547	0.0	551	47.92
Old	WP_227741954.1	21.784	583	421	14	16	580	1	566	0.0	551	40.31
Old	WP_241579920.1	27.087	587	392	16	6	580	1	563	0.0	550	48.38
Old	WP_069490963.1	26.770	579	388	14	6	579	1	548	0.0	550	47.67
Old	WP_130099296.1	26.863	577	387	14	6	577	1	547	0.0	549	45.93
Old	WP_253427499.1	29.382	599	380	17	6	580	1	580	0.0	548	48.41
Old	WP_215841165.1	29.196	572	372	13	6	571	1	545	0.0	548	47.73
Old	WP_408166743.1	29.730	555	357	14	6	555	1	527	0.0	547	47.93
Old	HLA58075.1	56.448	411	174	5	2	410	19	426	0.0	547	72.99
Old	WP_207113939.1	30.517	580	368	14	6	579	1	551	0.0	547	52.24
Old	WP_107228325.1	20.238	588	433	14	6	579	1	566	0.0	547	39.80
Old	WP_066564461.1	25.871	603	376	13	11	555	1	590	0.0	547	42.12
Old	WP_372165300.1	32.841	609	359	14	7	580	4	597	0.0	546	50.74
Old	WP_065770643.1	35.058	599	346	14	7	579	4	585	0.0	546	51.25
Old	WP_396666644.1	34.057	599	352	15	7	579	4	585	0.0	546	53.59
Old	WP_147051783.1	22.688	573	402	15	6	564	1	546	0.0	545	44.33
Old	WP_218587033.1	20.812	591	430	15	4	579	11	578	0.0	545	40.27
Old	WP_019442187.1	34.215	605	351	13	7	579	4	593	0.0	545	50.08
Old	WP_135220640.1	24.522	575	392	13	6	565	1	548	0.0	545	44.00
Old	GIN88453.1	23.356	578	412	13	6	568	1	562	0.0	545	42.73
Old	WP_371176325.1	22.688	573	403	15	6	564	1	547	0.0	544	42.58
Old	WP_322357423.1	22.393	585	411	15	6	578	1	554	0.0	544	41.37
Old	WP_404275831.1	31.156	597	370	16	6	579	1	579	0.0	543	48.74
Old	WP_277465391.1	22.892	581	400	18	6	567	1	552	0.0	543	43.37
Old	WP_331636941.1	25.561	579	395	14	6	579	1	548	0.0	543	45.08
Old	WP_289554400.1	52.900	431	190	5	150	579	5	423	0.0	542	70.53
Old	WP_287916561.1	27.509	578	382	15	6	578	1	546	0.0	542	44.98
Old	MEM9670696.1	28.250	577	379	14	6	577	19	565	0.0	541	46.79
Old	WP_051759044.1	29.899	592	379	17	6	580	1	573	0.0	541	50.17
Old	WP_232583484.1	34.818	606	347	14	7	579	4	594	0.0	541	49.50
Old	WP_312488147.1	26.448	639	391	14	2	580	3	622	0.0	541	43.19
Old	WP_132051836.1	29.078	564	368	11	6	562	1	539	0.0	540	48.58
Old	WP_148895283.1	21.309	596	420	17	6	580	1	568	0.0	540	40.10
Old	WP_252705366.1	29.350	569	368	15	6	568	1	541	0.0	540	50.09
Old	MBL7693922.1	21.943	597	421	15	6	579	1	575	0.0	539	40.20
Old	WP_394165527.1	25.220	567	390	13	6	567	1	538	0.0	539	44.09
Old	WP_236892559.1	22.906	585	415	13	6	571	1	568	0.0	539	42.74
Old	WP_186139876.1	27.127	623	385	14	3	568	5	615	0.0	539	41.09
Old	WP_113593626.1	21.963	601	410	15	6	571	1	577	0.0	538	39.43
Old	WP_279757393.1	28.853	558	365	13	6	560	1	529	0.0	538	46.59
Old	WP_197471780.1	29.423	520	333	13	6	520	1	491	0.0	538	47.69
Old	WP_114765069.1	33.719	605	353	14	7	579	4	592	0.0	537	50.08
Old	WP_221701131.1	21.317	577	412	14	6	567	1	550	0.0	536	41.94
Old	WP_240129955.1	34.272	604	350	14	7	579	4	591	0.0	536	50.17
Old	WP_373533413.1	24.658	584	404	16	6	580	1	557	0.0	535	42.81
Old	WP_255044091.1	22.095	611	410	17	6	580	1	581	0.0	534	39.44
Old	MBW2738362.1	20.748	588	424	15	6	574	1	565	0.0	534	39.46
Old	WP_217700607.1	52.860	437	193	5	145	580	2	426	0.0	534	71.85
Old	WP_193161838.1	29.768	561	363	13	6	562	1	534	0.0	534	49.02
Old	WP_214302326.1	21.761	602	410	16	6	571	1	577	0.0	534	38.70
Old	WP_142732822.1	21.700	553	404	12	38	578	1	536	0.0	533	41.05
Old	MEE9606047.1	23.519	574	398	14	6	567	1	545	0.0	532	42.86
Old	HAT1883526.1	28.472	576	376	14	6	576	1	545	0.0	532	48.61
Old	WP_072680711.1	22.509	582	409	16	6	567	1	560	0.0	532	41.07
Old	WP_016207848.1	22.774	584	410	14	6	575	1	557	1.03e-180	531	41.10
Old	WP_307684039.1	22.076	607	407	16	6	571	1	582	1.27e-180	532	38.22
Old	WP_260960228.1	23.024	582	406	16	6	567	1	560	1.31e-180	531	41.24
Old	WP_338631006.1	21.934	579	406	15	6	567	1	550	1.60e-180	531	42.14
Old	HSW69891.1	22.049	576	408	13	6	567	1	549	1.63e-180	531	40.28
Old	WP_010181415.1	22.278	597	420	15	6	580	1	575	1.67e-180	531	41.21
Old	WP_377110353.1	21.511	609	415	16	6	580	1	580	1.77e-180	531	39.08
Old	WP_299256392.1	22.998	587	410	15	6	567	1	570	1.80e-180	531	40.72
Old	MEE1119859.1	24.365	591	400	18	6	577	1	563	1.85e-180	531	44.33
Old	WP_285412299.1	24.923	646	400	20	2	575	3	635	2.24e-180	535	38.39
Old	HOX40337.1	25.392	638	378	14	2	561	1	618	2.49e-180	534	43.57
Old	HRI68278.1	41.123	552	277	11	2	536	21	541	3.48e-180	533	58.51
Old	WP_176560551.1	21.325	619	413	15	6	573	1	596	8.75e-180	531	38.13
Old	WP_395043091.1	22.432	584	410	16	6	573	1	557	1.45e-179	529	42.64
Old	WP_294574388.1	20.883	589	417	15	6	579	1	555	1.52e-179	528	41.77
Old	WP_205451910.1	25.128	585	397	15	6	574	1	560	1.63e-179	529	44.44
Old	WP_333494450.1	35.961	609	338	17	6	580	13	603	1.86e-179	530	55.83
Old	WP_296685852.1	22.261	575	404	16	6	564	1	548	2.42e-179	528	43.48
Old	WP_241030219.1	44.798	471	247	7	108	576	2	461	3.20e-179	524	64.12
Old	WP_337906125.1	22.261	566	401	14	6	559	1	539	3.46e-179	527	41.70
Old	WP_236308050.1	25.473	581	351	14	2	516	3	567	4.85e-179	527	43.03
Old	WP_320470277.1	22.149	605	395	14	6	557	1	582	4.98e-179	529	38.84
Old	WP_258262980.1	26.405	587	394	17	6	579	1	562	6.99e-179	528	48.89
Old	WP_063372527.1	34.360	617	345	16	7	579	4	604	8.09e-179	529	49.76
Old	WP_132745542.1	23.643	571	400	14	6	564	1	547	1.23e-178	527	43.78
Old	MFC1510201.1	24.216	574	394	14	6	567	1	545	1.42e-178	526	43.55
Old	WP_267150569.1	21.849	595	404	17	6	571	1	563	1.51e-178	526	39.83
Old	WP_263507373.1	38.604	487	271	8	15	481	13	491	1.75e-178	523	59.96
Old	WP_181600542.1	21.562	589	415	15	6	579	1	557	1.94e-178	526	42.28
Old	HEC8062266.1	29.107	560	364	14	6	560	1	532	2.13e-178	526	48.75
Old	MDY6835024.1	25.117	641	382	14	2	564	1	621	2.59e-178	528	41.97
Old	WP_332922672.1	22.530	577	405	16	6	567	1	550	3.51e-178	525	42.81
Old	WP_152116956.1	22.185	604	408	16	6	572	1	579	4.33e-178	526	38.91
Old	MCG9899310.1	22.241	598	418	16	6	579	1	575	5.91e-178	525	39.80
Old	WP_028468991.1	20.786	611	418	17	6	580	1	581	7.46e-178	525	39.61
Old	WP_386074196.1	26.950	564	330	14	2	501	1	546	8.93e-178	523	43.79
Old	WP_090659618.1	24.117	651	398	15	5	580	2	631	1.02e-177	527	41.47
Old	WP_247846923.1	21.429	602	399	16	6	557	1	578	1.16e-177	525	38.54
Old	WP_313322709.1	20.638	596	430	14	6	580	1	574	1.59e-177	524	39.09
Old	WP_282015466.1	22.391	594	413	17	6	576	1	569	2.77e-177	523	41.75
Old	WP_126791917.1	22.351	604	415	15	6	577	1	582	3.76e-177	523	40.73
Old	MCG7988414.1	21.525	590	417	16	6	574	1	565	5.00e-177	522	40.85
Old	HDY7456759.1	27.447	521	344	13	6	521	1	492	7.02e-177	519	47.98
Old	WP_272516659.1	35.468	609	341	16	6	580	13	603	7.90e-177	523	56.81
Old	WP_416780469.1	21.122	606	404	16	6	561	1	582	9.48e-177	523	37.29
Old	WP_029826378.1	32.686	618	355	16	7	579	4	605	2.35e-176	523	50.16
Old	WP_311402839.1	22.521	595	417	17	6	575	1	576	2.60e-176	521	41.68
Old	WP_312606700.1	20.695	604	423	16	6	572	1	585	6.97e-176	520	39.90
Old	WP_219287087.1	22.741	642	402	12	5	571	2	624	9.03e-176	522	41.12
Old	WP_288035716.1	20.325	615	421	16	6	580	1	586	1.15e-175	519	39.67
Old	MBD5507859.1	30.181	497	319	8	6	499	1	472	2.30e-175	514	50.30
Old	NLD46223.1	24.191	587	401	17	6	580	1	555	1.13e-174	516	42.25
Old	MCH3923492.1	23.064	594	411	17	6	580	1	567	1.20e-174	516	44.11
Old	WP_118421521.1	22.847	569	395	16	6	564	1	535	4.55e-174	514	42.88
Old	WP_152643706.1	27.978	554	332	11	80	580	1	540	1.34e-173	513	43.86
Old	WP_343531958.1	22.511	653	410	13	5	580	2	635	1.58e-173	516	41.19
Old	WP_176448231.1	25.503	596	385	16	6	571	1	567	4.25e-173	513	43.46
Old	WP_342542727.1	23.292	571	401	14	6	564	1	546	5.63e-173	511	41.68
Old	WP_101805321.1	24.000	600	393	17	6	571	1	571	8.02e-173	512	42.67
Old	WP_242815906.1	26.871	521	319	8	93	565	2	508	1.06e-172	510	42.80
Old	WP_349461413.1	28.036	560	372	13	6	562	1	532	1.17e-172	511	48.04
Old	WP_165570795.1	24.181	641	390	15	5	570	2	621	1.24e-172	514	42.59
Old	MCX6579894.1	25.692	650	386	15	2	574	1	630	1.42e-172	514	45.85
Old	WP_349489402.1	22.586	611	407	17	6	580	1	581	1.68e-172	511	40.43
Old	MDO5787826.1	23.498	566	391	15	6	566	1	529	2.55e-172	509	42.23
Old	WP_313609898.1	21.287	606	420	16	6	573	1	587	3.41e-172	511	39.60
Old	WP_130069749.1	21.528	576	414	17	6	567	1	552	3.43e-172	510	40.45
Old	HUC82522.1	23.486	545	376	14	37	567	1	518	3.76e-172	508	42.94
Old	WP_408828250.1	19.697	594	423	15	6	569	1	570	6.87e-172	511	38.05
Old	HOM61621.1	26.357	645	393	15	2	580	1	629	7.76e-172	512	44.50
Old	OGU94286.1	25.266	657	393	15	2	580	1	637	8.30e-172	512	45.66
Old	WP_236321864.1	40.919	457	242	8	2	442	1	445	1.16e-171	504	60.18
Old	WP_260291431.1	21.931	611	411	17	6	580	1	581	2.00e-171	509	40.26
Old	WP_224894472.1	26.007	596	382	15	6	571	1	567	2.13e-171	508	42.62
Old	WP_308597081.1	23.868	574	393	17	6	564	1	545	2.42e-171	508	44.43
Old	PIP96611.1	22.355	586	412	17	6	572	1	562	4.39e-171	507	42.66
Old	MBE3039241.1	27.290	524	354	12	63	579	6	509	4.99e-171	506	47.33
Old	WP_181850306.1	21.477	596	429	17	6	580	1	578	5.54e-171	507	39.60
Old	WP_123133983.1	24.398	664	393	17	2	578	1	642	6.74e-171	509	42.47
Old	WP_203055146.1	21.658	591	415	17	6	577	1	562	7.10e-171	507	40.61
Old	WP_065604980.1	32.577	617	356	18	7	579	4	604	7.32e-171	508	49.11
Old	WP_083729980.1	23.502	651	402	14	5	580	2	631	8.28e-171	509	42.86
Old	WP_142488354.1	21.122	606	421	16	6	573	1	587	8.50e-171	507	39.44
Old	WP_052491271.1	20.096	622	422	16	6	576	1	598	8.80e-171	508	37.46
Old	WP_290363572.1	25.039	643	388	13	5	572	2	625	8.92e-171	509	42.15
Old	WP_231401232.1	29.899	495	315	12	6	495	1	468	1.79e-170	502	48.28
Old	MCE1164616.1	25.000	660	390	16	2	578	1	638	2.20e-170	508	44.24
Old	WP_122242675.1	20.336	595	400	14	30	573	1	572	6.51e-170	504	37.48
Old	MBL7821433.1	20.513	585	418	15	6	574	1	554	6.58e-170	504	41.20
Old	HRT84718.1	32.753	574	340	11	36	580	1	557	7.51e-170	504	51.74
Old	WP_228154019.1	26.667	525	323	8	90	566	2	512	1.06e-169	503	43.62
Old	WP_117811589.1	21.391	575	415	17	6	567	1	551	1.15e-169	504	40.70
Old	WP_136984828.1	23.404	611	397	20	6	580	1	576	1.71e-169	503	39.93
Old	MBI5938668.1	24.126	572	377	17	24	568	13	554	5.50e-169	501	39.86
Old	RYE59585.1	50.623	401	190	4	180	579	4	397	1.73e-168	494	68.83
Old	MBI1911782.1	22.089	584	416	16	6	575	1	559	3.23e-168	499	42.98
Old	MFC1833723.1	27.599	558	317	12	2	491	1	539	4.98e-168	500	42.29
Old	MCI4621418.1	56.919	383	163	2	199	580	2	383	6.40e-168	492	74.67
Old	WP_232770968.1	28.956	594	360	16	6	562	1	569	8.77e-168	500	47.31
Old	MBS4066763.1	25.904	498	330	13	6	491	1	471	8.79e-168	495	45.78
Old	MCH8519042.1	21.831	568	394	18	6	562	1	529	1.52e-167	497	42.78
Old	WP_171347411.1	22.332	609	404	20	6	580	1	574	2.20e-167	498	39.41
Old	WP_245123103.1	25.210	595	390	17	6	571	1	569	2.54e-167	498	44.37
Old	WP_243328496.1	22.091	593	406	16	6	568	1	567	1.08e-166	498	39.29
Old	WP_289999331.1	23.846	650	399	14	5	579	2	630	1.49e-166	498	41.54
Old	HCN33156.1	34.328	536	311	11	74	579	1	525	2.30e-166	494	56.16
Old	RKZ72041.1	26.210	599	379	18	6	578	1	562	2.32e-166	496	44.57
Old	WP_348028959.1	23.934	610	401	19	6	579	1	583	3.05e-166	495	42.46
Old	EOI3462793.1	22.240	625	406	18	6	580	1	595	7.19e-166	495	39.68
Old	WP_203323322.1	23.895	611	387	18	10	578	2	576	2.56e-165	493	39.28
Old	WP_390298180.1	23.154	596	402	15	6	572	1	569	3.25e-165	493	43.62
Old	MCJ7503887.1	24.603	630	379	14	10	562	2	612	5.26e-165	494	42.86
Old	WP_310838164.1	45.991	424	216	6	156	579	2	412	9.25e-165	485	65.80
Old	WP_248594027.1	27.273	594	370	15	6	562	1	569	1.03e-164	492	44.95
Old	WP_006714364.1	32.570	568	335	13	46	579	1	554	1.08e-164	491	49.30
Old	MER2042472.1	20.668	629	416	17	1	571	22	625	1.91e-164	493	37.36
Old	WP_374845440.1	22.515	493	354	11	6	487	1	476	3.89e-164	486	42.80
Old	MFO0081176.1	24.104	614	369	15	29	566	2	594	4.37e-164	491	39.41
Old	NCU31135.1	59.091	352	138	2	229	580	21	366	4.79e-164	481	76.99
Old	WP_190480539.1	23.103	593	407	17	6	580	1	562	1.16e-163	488	40.13
Old	WP_051638974.1	23.715	603	396	18	6	574	1	573	5.94e-163	487	41.46
Old	WP_196492161.1	26.599	594	374	15	6	562	13	581	9.12e-163	488	45.29
Old	MEQ8238896.1	24.316	658	392	13	5	577	2	638	1.34e-162	488	42.10
Old	WP_153260118.1	53.151	365	164	5	218	580	4	363	2.70e-162	477	71.78
Old	EEY9635309.1	30.801	487	307	13	6	487	1	462	3.39e-162	481	50.72
Old	WP_252858298.1	20.744	511	379	11	79	577	2	498	4.09e-162	482	39.73
Old	WP_341283253.1	55.342	365	154	5	216	579	2	358	6.20e-162	476	73.42
Old	WP_061034698.1	23.519	591	396	19	6	571	1	560	1.59e-161	482	39.93
Old	WP_236249848.1	26.729	535	314	11	106	574	2	524	3.89e-161	481	40.75
Old	MES1190568.1	21.951	574	391	17	25	571	2	545	2.19e-160	479	37.98
Old	WP_336703089.1	21.070	598	427	15	6	580	1	576	3.29e-160	480	39.63
Old	WP_041329554.1	17.500	600	430	19	6	558	1	582	8.00e-160	479	36.83
Old	WP_402851717.1	24.000	600	393	19	6	572	1	570	8.54e-160	479	42.50
Old	WP_253025449.1	45.522	402	203	6	175	575	1	387	1.06e-159	471	65.42
Old	WP_097766201.1	26.599	594	374	14	6	562	1	569	2.25e-159	478	44.44
Old	WP_108714020.1	22.975	605	401	18	6	575	1	575	2.26e-159	478	42.98
Old	EFK6628942.1	27.565	497	329	12	77	568	1	471	2.89e-159	474	48.49
Old	WP_410502832.1	23.383	603	399	20	6	574	1	574	3.01e-159	477	42.45
Old	WP_224770926.1	54.011	374	167	4	209	580	2	372	3.21e-159	469	69.52
Old	WP_414608208.1	24.638	552	333	13	83	565	2	539	5.06e-159	476	39.13
Old	WP_371021509.1	21.383	622	412	18	6	580	1	592	8.39e-159	477	39.55
Old	WP_190306481.1	20.317	630	413	17	6	571	1	605	9.68e-159	477	36.83
Old	WP_323664323.1	17.696	599	427	19	6	558	1	579	1.40e-158	476	36.73
Old	MCD8550299.1	27.696	473	311	11	110	578	11	456	1.73e-158	471	47.36
Old	MDM8566335.1	21.222	589	422	15	6	574	1	567	3.09e-158	475	41.26
Old	WP_289891063.1	21.045	651	409	20	6	580	1	622	3.48e-158	476	36.56
Old	WP_193764519.1	20.630	635	413	17	6	573	1	611	3.78e-158	476	36.85
Old	WP_249541753.1	27.419	496	300	7	112	559	21	504	5.91e-158	472	44.56
Old	WP_280556466.1	30.998	571	344	15	45	580	10	565	8.04e-158	474	47.29
Old	WP_169318693.1	16.861	599	432	19	6	558	1	579	1.47e-157	473	36.89
Old	WP_051125384.1	22.491	538	382	14	41	567	10	523	1.74e-157	471	42.38
Old	WP_109461880.1	46.005	413	211	5	172	580	23	427	2.22e-157	467	65.38
Old	WP_269987656.1	18.562	598	422	20	6	558	1	578	3.47e-157	472	36.96
Old	MBY7829995.1	16.972	601	429	19	6	556	1	581	4.22e-157	472	37.27
Old	WP_341069480.1	26.494	502	338	12	93	580	2	486	6.06e-157	469	48.01
Old	WP_252863262.1	48.184	413	180	7	180	579	1	392	1.19e-156	464	66.34
Old	EKC7222018.1	27.869	488	324	10	77	561	1	463	1.72e-156	467	48.57
Old	WP_311072627.1	25.340	588	380	17	6	579	1	543	3.14e-156	469	41.84
Old	HEL4257233.1	54.670	364	159	4	216	579	2	359	5.88e-156	461	68.13
Old	WP_001604125.1	17.362	599	429	18	6	558	1	579	9.08e-156	468	36.56
Old	WP_116836429.1	19.290	648	431	19	6	579	1	630	1.55e-155	470	36.57
Old	WP_252405419.1	28.059	474	282	6	112	537	14	476	2.95e-155	463	44.51
Old	WP_320186529.1	18.605	602	423	17	6	559	1	583	3.16e-155	467	36.71
Old	WP_180264058.1	17.529	599	428	19	6	558	1	579	3.30e-155	467	36.06
Old	WP_220385120.1	25.545	505	347	10	80	580	1	480	3.85e-155	463	45.35
Old	WP_222184409.1	17.000	600	429	20	6	556	1	580	4.61e-155	467	36.50
Old	WP_006880473.1	18.060	598	425	20	6	558	1	578	5.09e-155	466	37.63
Old	WP_025125139.1	19.435	602	418	17	6	559	1	583	5.98e-155	466	37.38
Old	WP_165431527.1	18.928	597	421	18	6	558	1	578	1.57e-154	465	37.35
Old	WP_194588167.1	100.000	317	0	0	264	580	1	317	2.20e-154	455	100.00
Old	WP_006687656.1	17.923	597	428	18	6	558	1	579	2.53e-154	465	36.01
Old	MEG0915628.1	19.934	602	416	17	6	559	1	584	2.67e-154	465	37.21
Old	WP_352523973.1	24.830	588	383	17	6	579	1	543	2.83e-154	464	41.67
