# blastp
# Iteration: 7
# Query: Old
# RID: X021DXAD016
# Database: nr_cluster_seq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 1002 hits found
Old	WP_081269827.1	33.389	596	371	12	3	586	1	582	0.0	615	51.01
Old	WP_105091866.1	28.739	595	400	10	3	586	1	582	0.0	615	48.57
Old	WP_189446015.1	34.233	593	379	9	1	586	1	589	0.0	614	53.46
Old	WP_213569273.1	29.899	592	395	9	3	585	1	581	0.0	613	48.48
Old	WP_259165676.1	32.941	595	366	10	4	586	3	576	0.0	613	51.09
Old	MFB8830660.1	36.183	503	309	7	88	586	2	496	0.0	612	54.87
Old	WP_094563534.1	29.748	595	395	9	3	586	1	583	0.0	610	47.90
Old	MEX2477634.1	30.860	593	394	6	3	586	2	587	0.0	610	51.43
Old	WP_166138068.1	43.771	594	321	7	1	586	1	589	0.0	609	62.79
Old	WP_174348859.1	40.830	578	325	11	23	586	1	575	0.0	608	60.38
Old	WP_263205483.1	42.563	437	245	4	1	435	1	433	0.0	606	61.56
Old	WP_298206749.1	30.887	586	392	7	10	586	3	584	0.0	606	49.83
Old	WP_386602453.1	19.013	689	434	15	2	576	7	685	0.0	606	38.03
Old	WP_374321271.1	29.392	592	399	10	3	586	2	582	0.0	606	47.13
Old	WP_349425247.1	42.450	596	330	9	1	586	1	593	0.0	601	62.25
Old	WP_305236641.1	29.932	588	395	11	3	586	1	575	0.0	600	48.30
Old	WP_150568581.1	29.268	574	382	13	24	586	8	568	0.0	600	48.26
Old	MBO7501166.1	27.656	593	411	11	3	586	1	584	0.0	599	49.58
Old	WP_374012990.1	31.579	589	387	10	3	586	1	578	0.0	599	48.73
Old	MFA6192038.1	33.010	515	331	8	75	586	2	505	0.0	598	53.59
Old	WP_018126159.1	26.981	593	413	10	3	585	2	584	0.0	598	47.05
Old	WP_385528691.1	18.169	688	439	15	3	576	1	678	0.0	595	36.77
Old	WP_194292014.1	18.578	689	437	15	2	576	7	685	0.0	595	37.16
Old	WP_371792467.1	18.605	688	436	15	3	576	1	678	0.0	595	37.65
Old	EJH5672085.1	99.778	450	1	0	1	450	1	450	0.0	594	99.78
Old	WP_291372406.1	42.929	594	327	6	1	586	1	590	0.0	593	62.96
Old	WP_078640477.1	18.605	688	436	15	3	576	1	678	0.0	593	38.08
Old	WP_191731414.1	30.682	528	357	6	61	585	25	546	0.0	593	48.67
Old	WP_360669893.1	19.270	685	429	16	3	573	1	675	0.0	593	37.37
Old	WP_082493060.1	28.741	588	403	11	3	586	1	576	0.0	593	48.98
Old	WP_383732385.1	18.978	685	431	15	3	573	1	675	0.0	592	37.23
Old	WP_347211425.1	19.477	688	430	17	3	576	1	678	0.0	592	36.19
Old	WP_180106229.1	45.210	595	311	7	1	586	1	589	0.0	590	64.03
Old	WP_416027656.1	29.848	593	397	8	3	586	1	583	0.0	590	46.21
Old	MBR2074324.1	30.093	535	350	7	62	586	1	521	0.0	589	48.97
Old	WP_388279106.1	18.578	689	437	15	2	576	7	685	0.0	589	37.30
Old	HAH2816644.1	100.000	514	0	0	73	586	1	514	0.0	588	100.00
Old	WP_406154599.1	18.314	688	438	15	3	576	1	678	0.0	588	36.34
Old	WP_219808602.1	75.967	491	112	2	1	485	1	491	0.0	587	86.56
Old	WP_382078002.1	19.075	692	433	14	2	576	25	706	0.0	586	36.71
Old	WP_329134032.1	18.723	689	436	15	2	576	7	685	0.0	586	37.45
Old	WP_383673431.1	19.767	688	425	15	3	574	1	677	0.0	585	37.06
Old	WP_359480364.1	19.214	687	433	17	3	576	1	678	0.0	584	36.68
Old	WP_378108552.1	82.688	491	85	0	1	491	1	491	0.0	584	90.84
Old	WP_355217802.1	18.023	688	440	15	3	576	1	678	0.0	583	37.94
Old	WP_252695129.1	28.067	595	403	12	3	586	1	581	0.0	583	48.57
Old	WP_083468501.1	31.017	590	390	11	1	586	1	577	0.0	583	47.80
Old	WP_151833060.1	29.868	529	362	6	60	585	1	523	0.0	583	48.39
Old	WP_157848330.1	19.767	688	425	13	3	574	1	677	0.0	582	36.92
Old	WP_075987951.1	18.300	694	442	17	3	582	1	683	0.0	582	36.89
Old	WP_060943253.1	18.459	688	435	16	3	576	1	676	0.0	581	36.92
Old	WP_131316121.1	44.013	593	319	7	1	586	1	587	0.0	579	63.07
Old	WP_358527923.1	19.767	688	425	13	2	573	144	820	0.0	578	37.50
Old	WP_095472480.1	37.083	480	287	7	3	474	2	474	0.0	578	55.00
Old	WP_284135986.1	34.051	511	318	9	80	586	2	497	0.0	578	53.03
Old	WP_359826060.1	18.777	687	435	16	3	576	1	677	0.0	578	36.24
Old	HSQ42130.1	30.962	520	344	8	1	510	1	515	0.0	577	50.96
Old	SNS87801.1	32.397	463	309	3	126	586	3	463	0.0	576	52.48
Old	BET09383.1	31.250	480	322	5	113	586	2	479	0.0	575	50.21
Old	WP_326593101.1	19.006	684	430	16	3	572	1	674	0.0	575	37.87
Old	MDE5099604.1	33.400	497	317	11	97	586	2	491	0.0	575	54.53
Old	WP_244673287.1	35.745	470	294	6	120	586	7	471	0.0	575	57.23
Old	WP_392844621.1	18.394	685	435	16	3	573	1	675	0.0	574	36.93
Old	HCL9716807.1	43.602	422	233	4	1	420	1	419	0.0	573	63.98
Old	WP_197480277.1	42.081	442	251	3	1	441	1	438	0.0	571	63.57
Old	WP_387791593.1	18.786	692	434	16	3	576	1	682	0.0	571	37.86
Old	MAX23603.1	19.605	709	426	14	3	578	6	703	0.0	569	39.35
Old	HBA9915391.1	34.120	466	299	6	124	586	1	461	0.0	569	56.65
Old	WP_365145888.1	18.023	688	440	16	3	576	1	678	0.0	569	36.19
Old	WP_355618541.1	19.505	687	426	12	3	573	1	676	0.0	569	36.24
Old	WP_359793844.1	20.058	688	427	16	3	578	1	677	0.0	568	38.66
Old	WP_003991459.1	17.681	690	442	14	3	576	1	680	0.0	567	36.38
Old	WP_359783328.1	20.058	688	427	16	3	578	1	677	0.0	567	38.23
Old	RLT09088.1	31.589	535	346	8	65	586	3	530	0.0	566	49.53
Old	WP_150788722.1	42.757	428	240	3	1	427	1	424	0.0	565	65.19
Old	WP_361621352.1	18.578	689	437	16	2	576	7	685	0.0	565	37.45
Old	WP_381650702.1	18.275	684	435	14	3	572	1	674	0.0	564	36.11
Old	MCG2784377.1	17.887	710	437	15	3	578	1	698	0.0	564	37.04
Old	WP_237742201.1	32.623	469	306	6	3	465	2	466	0.0	563	51.17
Old	WP_165845657.1	19.795	682	424	16	9	578	2	672	0.0	563	37.39
Old	WP_079054231.1	18.116	690	439	16	3	576	1	680	0.0	563	35.94
Old	HEP8072739.1	34.151	489	313	6	100	585	1	483	0.0	562	54.40
Old	WP_407252593.1	46.135	414	218	4	1	412	1	411	0.0	560	66.18
Old	WP_266621198.1	17.587	688	443	18	3	576	1	678	0.0	560	35.03
Old	WP_390545640.1	18.978	685	432	16	3	575	1	674	0.0	560	37.23
Old	WP_217574505.1	17.536	690	443	15	3	576	1	680	0.0	559	36.38
Old	MEG1313785.1	42.301	591	323	7	6	586	8	590	0.0	559	63.79
Old	MEW6532042.1	20.057	698	426	15	3	579	1	687	0.0	558	37.25
Old	NPV54136.1	20.000	695	429	15	5	579	15	702	0.0	558	37.27
Old	WP_249834857.1	20.029	694	429	16	3	581	1	683	0.0	557	37.46
Old	WP_288408305.1	30.567	494	334	6	95	585	2	489	0.0	557	47.57
Old	WP_358377452.1	18.459	688	437	16	3	576	1	678	0.0	556	36.92
Old	WP_297927833.1	17.066	709	444	15	3	578	1	698	0.0	556	37.80
Old	WP_347119556.1	18.578	689	436	18	2	576	7	684	0.0	556	36.14
Old	MBK6779475.1	17.772	709	439	17	3	578	4	701	0.0	556	37.38
Old	WP_371587696.1	18.750	688	432	16	3	574	1	677	0.0	555	35.90
Old	WP_402498674.1	19.767	688	429	18	3	578	1	677	0.0	555	38.08
Old	MBE3705209.1	31.875	480	310	8	111	586	4	470	0.0	554	53.12
Old	WP_143052000.1	18.459	688	437	16	3	576	1	678	0.0	554	36.34
Old	WP_367552812.1	18.540	685	435	16	3	575	1	674	0.0	554	37.23
Old	WP_151788507.1	32.155	594	378	11	5	586	4	584	0.0	554	48.65
Old	MEQ1600093.1	31.496	508	332	8	3	504	1	498	0.0	551	53.15
Old	WP_355083744.1	19.796	687	426	13	2	573	28	704	0.0	550	37.12
Old	MFB3920515.1	19.828	696	432	17	3	580	1	688	0.0	549	39.66
Old	HNP84384.1	17.887	710	437	17	3	578	1	698	0.0	549	37.04
Old	WP_160454602.1	100.000	458	0	0	38	495	1	458	0.0	548	100.00
Old	MTI85325.1	19.192	693	438	14	3	580	1	686	0.0	548	37.95
Old	WP_224740442.1	18.143	700	444	16	2	583	10	698	0.0	547	36.71
Old	WP_363044977.1	21.168	548	350	11	2	477	24	561	0.0	546	40.51
Old	WP_200421738.1	18.433	689	435	17	2	574	5	682	0.0	546	37.01
Old	WP_359332255.1	20.058	688	423	20	3	574	1	677	0.0	544	36.63
Old	MEZ8273263.1	33.333	468	303	7	120	585	8	468	0.0	544	51.71
Old	WP_328922249.1	18.605	688	433	17	3	574	1	677	0.0	544	37.35
Old	WP_139216354.1	17.982	684	437	14	3	572	7	680	0.0	544	35.67
Old	WP_237141771.1	26.604	530	378	7	63	586	14	538	0.0	543	45.28
Old	WP_402239522.1	16.957	690	449	15	3	578	1	680	0.0	542	36.09
Old	WP_406293262.1	39.912	456	268	4	1	454	1	452	0.0	542	60.53
Old	HOG59376.1	18.618	709	433	15	3	578	1	698	0.0	542	37.38
Old	MBK7208525.1	19.082	697	433	16	3	578	1	687	0.0	541	35.87
Old	MFH1212907.1	20.520	692	428	13	3	580	1	684	0.0	540	39.45
Old	WP_358933891.1	19.562	685	422	16	2	569	5	677	0.0	539	38.39
Old	WP_079046069.1	21.641	707	420	17	3	585	1	697	0.0	538	37.91
Old	WP_351408203.1	18.750	688	432	16	3	574	1	677	0.0	538	37.35
Old	KQO41651.1	32.059	471	308	7	3	465	25	491	0.0	537	52.02
Old	AIL06606.1	35.000	440	277	6	150	586	1	434	0.0	536	56.59
Old	ESW59248.1	32.289	415	279	2	126	538	3	417	0.0	536	52.77
Old	OZI80146.1	32.118	439	294	3	150	586	1	437	0.0	531	51.03
Old	NKX42084.1	31.887	461	309	4	129	586	2	460	0.0	531	52.49
Old	WP_242507616.1	80.288	416	79	1	1	413	1	416	0.0	529	89.42
Old	WP_175499167.1	34.211	418	273	1	3	418	2	419	0.0	528	54.78
Old	ULA67011.1	17.143	700	446	16	3	578	1	690	1.20e-180	537	36.86
Old	WP_280304557.1	34.773	440	278	6	150	586	1	434	2.33e-180	526	56.14
Old	WP_354342156.1	19.253	696	436	16	3	581	1	687	3.18e-180	536	35.63
Old	MDR3571713.1	20.665	692	425	18	3	579	1	683	3.70e-180	535	36.71
Old	WP_380683852.1	19.737	684	426	21	2	573	8	680	4.40e-180	535	37.43
Old	WP_333482703.1	35.225	423	263	6	167	586	33	447	8.63e-180	525	57.21
Old	MBI2907415.1	17.232	708	444	14	3	578	1	698	9.01e-180	535	37.29
Old	MBL7188543.1	19.597	694	431	15	3	579	1	684	9.60e-180	534	40.35
Old	WP_151829968.1	33.333	447	293	3	33	477	1	444	1.16e-179	524	51.68
Old	WP_296200968.1	17.919	692	446	15	3	581	1	683	1.29e-179	534	34.97
Old	WP_100240489.1	45.732	492	258	4	1	487	1	488	4.85e-179	525	66.67
Old	MDY0083307.1	42.507	367	202	4	1	361	1	364	9.64e-179	519	60.49
Old	WP_004577684.1	32.727	440	286	6	3	436	2	437	1.06e-178	522	51.59
Old	WP_296916918.1	19.281	695	432	14	3	579	1	684	2.04e-178	531	37.70
Old	WP_018963775.1	22.003	609	435	13	3	579	1	601	2.12e-178	528	44.83
Old	WP_316679542.1	18.064	692	443	17	3	579	1	683	2.47e-178	531	36.13
Old	MCC6741975.1	17.908	698	441	17	3	578	1	688	2.72e-178	531	35.96
Old	WP_409195277.1	18.455	699	438	17	3	581	1	687	6.75e-178	529	36.48
Old	WP_263179625.1	38.861	404	240	5	82	482	1	400	1.96e-177	517	58.66
Old	MBX3495002.1	17.836	684	439	15	3	572	1	675	3.92e-177	527	36.26
Old	WP_373258532.1	20.381	682	422	15	3	572	1	673	4.41e-177	527	37.83
Old	WP_235796655.1	18.023	688	438	16	3	575	1	677	5.63e-177	528	35.47
Old	MBX7135149.1	19.253	696	432	15	3	579	1	685	1.48e-176	526	37.36
Old	EAO6312579.1	38.187	364	221	2	3	362	2	365	1.91e-176	514	56.87
Old	WP_272740956.1	19.913	693	432	16	3	581	1	684	2.15e-176	526	35.79
Old	WP_012397798.1	20.725	690	417	14	3	578	1	674	2.39e-176	525	38.70
Old	WP_110125592.1	19.409	711	436	17	3	584	1	703	3.70e-176	525	37.41
Old	WP_159058569.1	18.895	688	432	19	3	575	1	677	8.18e-176	525	36.05
Old	MBR4398514.1	35.648	432	253	5	2	420	5	424	1.12e-175	514	53.94
Old	WP_013826733.1	20.174	689	432	14	3	581	1	681	2.10e-175	523	38.61
Old	MDZ4696862.1	17.366	691	446	14	3	576	1	683	2.82e-175	523	36.18
Old	CAK8722034.1	20.317	694	425	16	3	579	1	683	3.05e-175	523	38.90
Old	MEZ5898514.1	18.931	692	439	15	3	581	1	683	3.52e-175	522	35.84
Old	HMO04375.1	20.029	694	432	15	3	581	1	686	4.41e-175	522	39.48
Old	WP_317612730.1	19.164	694	436	15	2	578	12	697	5.60e-175	524	35.88
Old	WP_368800827.1	20.839	691	415	15	3	578	1	674	7.11e-175	521	38.21
Old	HCF3932990.1	33.958	427	273	6	162	585	8	428	8.38e-175	512	55.27
Old	WP_301512331.1	18.705	695	441	18	3	581	1	687	8.94e-175	521	35.97
Old	OAK60172.1	32.210	534	336	12	65	586	3	522	2.27e-174	514	49.81
Old	WP_345670661.1	18.433	651	409	15	3	541	1	641	2.41e-174	519	36.71
Old	WP_134408896.1	20.576	695	420	16	3	578	1	682	2.81e-174	521	37.70
Old	WP_369311547.1	18.208	692	444	19	3	581	1	683	5.90e-174	519	35.55
Old	WP_343787236.1	19.568	695	432	19	3	581	1	684	7.17e-174	519	35.54
Old	WP_381589091.1	22.286	525	326	11	4	456	9	523	1.26e-173	513	40.76
Old	WP_374964560.1	26.829	492	343	8	107	586	2	488	2.66e-173	510	45.12
Old	MCS6325949.1	17.847	706	442	17	3	578	1	698	2.81e-173	519	37.68
Old	WP_296471226.1	19.540	696	434	16	3	581	1	687	3.12e-173	518	36.64
Old	WP_148914198.1	19.020	694	436	14	3	579	1	685	8.92e-173	516	36.46
Old	MBU2487006.1	19.416	685	422	17	3	569	1	673	1.03e-172	516	36.20
Old	MBX3219219.1	21.376	683	423	13	3	579	1	675	1.36e-172	516	38.95
Old	MFH7245423.1	21.387	692	420	16	3	579	1	683	3.07e-172	515	39.88
Old	WP_211749811.1	19.798	692	430	14	6	580	3	686	3.24e-172	515	37.72
Old	WP_096058923.1	22.173	672	421	16	3	585	1	659	5.07e-172	513	39.73
Old	EOK5644940.1	98.895	362	4	0	1	362	1	362	5.97e-172	502	99.72
Old	WP_004893417.1	21.324	680	404	18	3	562	1	669	1.14e-171	514	38.68
Old	WP_387235161.1	19.537	691	439	17	3	583	1	684	1.93e-171	513	37.48
Old	WP_199141150.1	41.351	370	212	4	1	368	1	367	2.00e-171	501	61.89
Old	WP_143400916.1	20.695	691	421	14	3	572	1	685	3.16e-171	513	37.77
Old	WP_051253583.1	19.392	691	433	15	6	580	3	685	3.52e-171	512	37.77
Old	WP_090626468.1	20.000	710	430	14	3	580	1	704	4.26e-171	513	37.04
Old	MBS1649953.1	19.858	705	432	13	3	580	1	699	4.57e-171	512	36.45
Old	OEU43017.1	19.886	704	427	15	3	581	1	692	4.83e-171	514	37.22
Old	WP_267982191.1	21.053	684	411	16	3	567	1	674	5.31e-171	512	38.89
Old	WP_211712428.1	19.857	700	430	14	3	578	1	693	8.48e-171	512	37.14
Old	MCR6655060.1	38.035	397	234	4	3	390	2	395	8.52e-171	501	55.42
Old	WP_286610983.1	34.773	440	278	6	150	586	1	434	8.55e-171	501	54.77
Old	KUO69570.1	18.524	691	440	17	3	579	1	682	8.78e-171	511	35.89
Old	WP_155395762.1	20.228	702	424	13	3	579	1	691	1.03e-170	513	36.61
Old	WP_301382777.1	19.308	694	435	15	3	581	1	684	1.06e-170	511	38.33
Old	WP_355708608.1	16.618	692	448	16	3	576	1	681	1.94e-170	511	35.12
Old	NOZ86215.1	19.712	695	430	17	3	580	1	684	2.01e-170	511	37.99
Old	OFZ36010.1	20.730	685	413	16	3	570	1	672	3.49e-170	509	37.96
Old	WP_224537023.1	31.628	430	284	6	3	426	2	427	4.32e-170	499	53.02
Old	HXX43562.1	17.435	694	449	15	3	579	1	687	5.34e-170	509	38.18
Old	WP_131359195.1	28.827	503	340	9	95	586	2	497	5.38e-170	502	45.92
Old	WP_224379455.1	46.814	361	187	4	1	359	1	358	1.28e-169	496	66.76
Old	WP_017400203.1	21.022	685	412	17	3	568	1	675	2.38e-169	508	38.54
Old	WP_167047005.1	20.626	703	425	18	3	580	1	695	2.55e-169	508	36.27
Old	WP_073124695.1	21.326	694	413	14	3	572	1	685	3.98e-169	507	37.61
Old	WNB89205.1	22.928	567	349	12	3	496	1	552	5.33e-169	502	41.27
Old	MCR6642407.1	19.068	708	437	15	3	580	1	702	5.34e-169	507	36.16
Old	MBI4721337.1	19.542	655	404	14	3	543	1	646	6.51e-169	504	37.86
Old	WP_213290537.1	19.303	689	435	15	3	579	1	680	6.91e-169	506	37.16
Old	WP_334146237.1	18.876	694	438	17	3	581	1	684	9.74e-169	506	36.17
Old	WP_005061773.1	21.574	686	407	18	3	568	1	675	2.14e-168	505	38.63
Old	PHS16416.1	17.472	704	447	17	3	581	1	695	2.47e-168	505	35.37
Old	WP_233363508.1	42.077	366	205	4	1	365	1	360	2.86e-168	492	62.30
Old	MFN7779864.1	19.308	694	436	16	3	581	1	685	4.63e-168	504	36.60
Old	WP_176669052.1	18.247	696	443	20	3	581	1	687	5.16e-168	504	35.49
Old	MFN8323429.1	19.828	696	421	11	3	567	1	690	5.41e-168	505	36.49
Old	WP_322805629.1	23.422	602	423	17	3	586	2	583	6.07e-168	500	43.36
Old	WP_269405477.1	17.511	691	451	15	6	584	2	685	6.69e-168	504	36.03
Old	WP_387667291.1	16.981	689	448	18	3	576	1	680	7.59e-168	504	35.41
Old	WP_209198905.1	20.000	700	430	15	3	581	1	691	8.24e-168	504	36.71
Old	MDZ4657008.1	17.486	692	445	15	3	577	1	683	9.71e-168	504	37.14
Old	WP_413769093.1	20.000	690	426	19	2	574	12	692	1.12e-167	505	36.23
Old	WP_247859684.1	99.771	437	1	0	150	586	1	437	1.49e-167	493	99.77
Old	WP_173973006.1	19.068	708	437	14	3	580	1	702	1.55e-167	504	36.02
Old	MES2394855.1	19.972	711	430	14	3	580	1	705	1.56e-167	504	36.85
Old	MFT6660682.1	18.284	711	443	18	3	584	1	702	1.83e-167	503	35.02
Old	MEO7863211.1	17.816	696	446	16	3	580	1	688	1.93e-167	503	36.93
Old	WP_411719860.1	18.876	694	435	16	2	577	51	734	2.29e-167	506	35.59
Old	MDG7000326.1	18.678	696	438	17	3	578	1	688	2.47e-167	503	36.64
Old	USX15024.1	18.470	693	440	18	3	579	1	684	2.62e-167	502	36.22
Old	WP_197955475.1	18.524	691	442	17	3	581	1	682	3.64e-167	502	35.60
Old	CAK2883133.1	35.840	399	248	4	189	586	17	408	4.01e-167	491	57.64
Old	MES9951067.1	18.973	701	435	16	3	579	1	692	4.21e-167	502	36.23
Old	MDQ3058833.1	18.786	692	439	16	3	579	1	684	5.69e-167	502	40.32
Old	MBX2887470.1	19.291	705	436	16	3	580	1	699	6.70e-167	502	35.32
Old	MFM9966547.1	17.511	691	446	17	3	577	1	683	7.04e-167	501	37.05
Old	MCB5284953.1	40.250	400	234	3	1	398	1	397	1.96e-166	490	59.25
Old	WP_272977192.1	46.726	336	174	3	1	335	1	332	2.05e-166	487	63.10
Old	WP_323753549.1	31.395	430	279	7	160	586	5	421	2.79e-166	489	53.49
Old	MCA8891102.1	17.605	693	448	16	3	581	1	684	3.36e-166	500	35.06
Old	GBE29127.1	17.514	708	442	15	3	578	6	703	3.42e-166	501	36.44
Old	WP_104255196.1	19.068	687	431	18	3	574	1	677	3.89e-166	499	37.55
Old	MDD5026449.1	19.164	694	439	14	3	581	1	687	4.26e-166	499	37.46
Old	WP_229149313.1	17.781	703	443	16	3	579	1	694	6.85e-166	499	34.42
Old	HAN9210193.1	45.272	349	187	3	1	348	1	346	8.25e-166	485	65.62
Old	WP_168199725.1	18.077	697	432	15	3	573	1	684	9.52e-166	499	35.87
Old	WP_409139835.1	21.460	685	409	17	3	568	1	675	1.14e-165	498	39.27
Old	WP_151690591.1	21.314	685	408	18	3	567	1	674	1.14e-165	498	38.10
Old	MBK8126950.1	20.790	582	374	13	3	507	1	572	1.43e-165	494	38.66
Old	WP_137749299.1	19.741	694	430	15	3	579	1	684	1.67e-165	498	39.34
Old	WP_104311618.1	18.713	684	426	15	3	572	1	668	1.97e-165	497	38.16
Old	WP_265761364.1	21.137	686	412	16	3	569	1	676	2.66e-165	497	38.05
Old	HBS0985085.1	79.576	377	74	1	1	374	1	377	3.21e-165	485	89.92
Old	WP_254146268.1	17.316	693	448	17	3	579	19	702	4.26e-165	497	34.20
Old	WP_159087338.1	20.260	691	419	15	3	578	1	674	7.56e-165	496	38.06
Old	MBN8740409.1	18.300	694	443	16	3	581	1	685	8.85e-165	496	34.15
Old	WP_014958055.1	20.033	599	387	13	3	521	1	587	9.74e-165	492	39.90
Old	WP_256881865.1	19.565	690	425	17	3	578	1	674	2.41e-164	494	37.97
Old	WP_273778658.1	21.720	686	408	17	3	570	1	675	3.08e-164	494	38.78
Old	WP_244011762.1	18.534	696	441	16	3	581	1	687	3.43e-164	495	36.35
Old	WP_225506423.1	36.176	387	236	6	203	586	2	380	4.90e-164	482	55.56
Old	WP_224373751.1	45.040	373	200	4	17	387	1	370	8.43e-164	481	64.61
Old	WP_126645342.1	21.355	679	405	16	3	562	1	669	1.70e-163	493	39.32
Old	WP_314096007.1	19.505	687	434	20	3	578	1	679	2.10e-163	492	35.66
Old	WP_175840272.1	18.968	601	395	14	3	524	1	588	3.14e-163	488	39.27
Old	WP_292755872.1	18.052	698	443	19	3	583	1	686	3.30e-163	492	37.54
Old	WP_005820507.1	19.900	598	391	13	3	524	1	586	4.03e-163	487	39.97
Old	WP_131905713.1	20.268	597	384	13	3	519	1	585	4.44e-163	488	39.87
Old	EPJ45124.1	20.938	597	382	14	3	522	1	584	4.84e-163	487	41.04
Old	WP_180179180.1	20.961	687	414	16	3	570	1	677	5.64e-163	491	38.28
Old	MDC0267764.1	18.561	695	434	15	3	577	1	683	5.73e-163	492	36.83
Old	WP_107687092.1	20.134	596	390	13	3	524	1	584	5.89e-163	487	40.94
Old	WP_265148382.1	19.000	700	440	15	2	583	12	702	6.48e-163	493	34.57
Old	WP_221068709.1	20.774	698	425	17	3	581	1	689	8.54e-163	492	40.40
Old	ROO36387.1	28.571	441	306	7	150	586	1	436	1.12e-162	481	46.49
Old	WP_075188184.1	19.634	601	391	13	3	524	1	588	1.46e-162	486	39.43
Old	WP_295466216.1	37.310	394	238	6	196	586	1	388	1.70e-162	479	58.88
Old	WP_325800171.1	18.136	601	400	13	3	524	1	588	2.33e-162	486	37.10
Old	WP_329495659.1	20.534	599	386	15	3	524	1	586	3.10e-162	485	37.73
Old	MEQ3693215.1	21.124	587	371	13	3	509	1	575	5.56e-162	485	40.72
Old	WP_168384437.1	44.540	467	251	5	124	586	6	468	7.10e-162	480	63.81
Old	WP_110012900.1	19.934	602	388	13	3	523	1	589	7.61e-162	485	37.87
Old	WP_115589925.1	20.067	598	390	13	3	524	1	586	9.06e-162	484	40.47
Old	WP_265700257.1	20.938	597	385	13	3	524	29	613	9.50e-162	485	40.03
Old	MDU1235144.1	20.470	596	388	13	3	524	1	584	1.01e-161	484	41.44
Old	WP_160097203.1	19.034	704	440	19	3	584	1	696	1.27e-161	489	35.94
Old	WP_049721459.1	19.833	600	389	13	3	523	1	587	1.94e-161	484	39.33
Old	WP_144095648.1	19.054	698	437	18	3	581	1	689	3.16e-161	487	35.24
Old	WP_255158491.1	17.842	695	450	16	3	583	1	688	3.59e-161	487	35.97
Old	WP_119741807.1	18.968	601	393	14	3	522	1	588	3.83e-161	483	38.44
Old	HUW15013.1	23.038	599	424	16	3	584	1	579	4.70e-161	483	44.41
Old	WP_175051334.1	17.045	704	449	14	3	579	1	696	7.16e-161	486	33.38
Old	WP_344714511.1	17.316	693	454	16	3	584	1	685	7.99e-161	485	35.21
Old	WP_408512340.1	17.960	696	443	18	3	581	1	685	8.73e-161	486	35.20
Old	WP_315851226.1	20.405	691	419	16	13	581	25	706	8.80e-161	487	37.63
Old	WP_057787434.1	19.767	602	391	14	3	525	1	589	1.06e-160	482	38.87
Old	NTH46621.1	18.298	705	442	18	3	584	1	694	1.75e-160	485	33.90
Old	MEK6676509.1	20.617	616	384	12	3	522	1	607	1.84e-160	484	39.12
Old	WP_363576290.1	18.182	693	431	19	3	578	1	674	3.00e-160	484	36.65
Old	WP_238635725.1	35.946	370	226	4	64	425	6	372	3.11e-160	472	54.59
Old	WP_058868845.1	47.981	421	210	4	1	416	1	417	4.93e-160	474	69.12
Old	MBX9810758.1	21.803	610	373	12	8	522	15	615	9.81e-160	482	40.49
Old	MEX2167680.1	18.038	693	440	14	3	577	1	683	9.98e-160	483	37.09
Old	MEM7670513.1	17.451	659	404	15	49	579	1	647	1.42e-159	482	36.72
Old	WP_240783003.1	42.896	366	204	4	47	410	6	368	1.74e-159	470	65.03
Old	AEW77432.1	19.598	597	394	13	2	524	222	806	5.20e-159	485	40.70
Old	MBI3806750.1	21.591	616	378	11	3	522	1	607	5.34e-159	480	40.10
Old	HEJ5776336.1	35.233	386	241	6	203	585	1	380	6.64e-159	469	54.66
Old	WP_129050683.1	19.569	603	393	14	3	526	1	590	6.69e-159	477	38.81
Old	WP_076347002.1	19.444	720	430	15	3	579	1	713	6.95e-159	482	37.64
Old	WP_158726684.1	19.225	697	426	17	3	578	1	681	7.88e-159	481	36.15
Old	MFT4905952.1	20.300	601	387	13	4	524	6	594	8.95e-159	477	40.27
Old	MBI4199406.1	24.664	596	419	11	4	584	3	583	9.58e-159	476	44.46
Old	HUS70471.1	22.742	598	428	13	3	583	1	581	9.65e-159	477	44.15
Old	WP_005192641.1	21.199	684	410	18	3	568	1	673	1.08e-158	480	38.30
Old	WP_160479430.1	18.750	704	432	20	3	583	1	687	1.10e-158	480	36.36
Old	WP_124257480.1	33.962	371	241	3	218	586	1	369	1.23e-158	468	53.91
Old	WP_169251265.1	19.109	696	427	17	3	578	1	680	1.45e-158	480	37.07
Old	WP_099074357.1	20.401	598	387	14	3	524	1	585	1.58e-158	476	39.97
Old	MCG6117962.1	19.435	602	393	14	3	525	1	589	1.61e-158	476	38.54
Old	WP_004176039.1	19.591	684	428	17	3	573	1	675	1.93e-158	480	37.13
Old	WP_114922173.1	20.470	596	388	13	3	524	1	584	2.46e-158	475	40.77
Old	MEI6258468.1	20.847	614	383	11	3	522	1	605	3.31e-158	478	38.93
Old	WP_209682002.1	20.259	696	419	17	3	578	1	680	5.76e-158	479	37.64
Old	MDN5491368.1	38.542	384	226	7	207	586	6	383	6.62e-158	467	56.51
Old	WP_253173985.1	31.796	412	274	5	175	585	3	408	9.48e-158	467	48.30
Old	HAK59528.1	21.591	616	378	11	3	522	2	608	9.67e-158	477	38.96
Old	WP_266072779.1	19.398	598	392	14	3	523	1	585	9.95e-158	474	38.29
